starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:48:45 2015	1428572925	36	248	285	243
Thu Apr 09 05:48:29 2015	1428572909	36	249	285	246
Thu Apr 09 05:48:36 2015	1428572916	33	272	305	270
Thu Apr 09 05:48:37 2015	1428572917	37	289	325	284
Thu Apr 09 05:48:47 2015	1428572927	39	291	330	285
Thu Apr 09 05:48:45 2015	1428572925	37	294	331	288
Thu Apr 09 05:48:44 2015	1428572924	34	297	331	291
Thu Apr 09 05:48:30 2015	1428572910	32	314	346	312
Thu Apr 09 05:48:48 2015	1428572928	41	314	354	311
Thu Apr 09 05:48:41 2015	1428572921	39	331	370	329
Thu Apr 09 05:48:47 2015	1428572927	38	337	375	333
Thu Apr 09 05:48:33 2015	1428572913	41	349	389	344
Thu Apr 09 05:48:36 2015	1428572916	38	357	394	355
Thu Apr 09 05:48:32 2015	1428572912	36	379	415	378
Thu Apr 09 05:48:51 2015	1428572931	39	381	420	377
Thu Apr 09 05:48:44 2015	1428572924	44	376	420	375
Thu Apr 09 05:48:31 2015	1428572911	40	384	425	384
Thu Apr 09 05:48:29 2015	1428572909	37	400	437	398
Thu Apr 09 05:48:43 2015	1428572923	36	402	439	381
Thu Apr 09 05:48:37 2015	1428572917	39	416	455	413
Thu Apr 09 05:48:50 2015	1428572930	32	428	460	425
Thu Apr 09 05:48:40 2015	1428572920	38	423	460	422
Thu Apr 09 05:48:43 2015	1428572923	40	424	464	421
Thu Apr 09 05:48:48 2015	1428572928	33	432	465	422
Thu Apr 09 05:48:41 2015	1428572921	36	439	474	438
Thu Apr 09 05:48:47 2015	1428572927	35	439	474	428
Thu Apr 09 05:48:31 2015	1428572911	41	439	481	435
Thu Apr 09 05:48:38 2015	1428572918	33	451	484	449
Thu Apr 09 05:48:44 2015	1428572924	35	449	484	446
Thu Apr 09 05:48:37 2015	1428572917	44	446	490	442
Thu Apr 09 05:48:40 2015	1428572920	50	445	495	440
Thu Apr 09 05:48:42 2015	1428572922	34	465	499	463
Thu Apr 09 05:48:34 2015	1428572914	43	457	500	444
Thu Apr 09 05:48:34 2015	1428572914	35	471	506	467
Thu Apr 09 05:48:39 2015	1428572919	36	479	514	474
Thu Apr 09 05:48:29 2015	1428572909	35	482	518	482
Thu Apr 09 05:48:46 2015	1428572926	37	488	524	484
Thu Apr 09 05:48:42 2015	1428572922	35	496	531	494
Thu Apr 09 05:48:35 2015	1428572915	38	502	540	498
Thu Apr 09 05:48:49 2015	1428572929	38	502	540	499
Thu Apr 09 05:48:46 2015	1428572926	36	513	550	509
Thu Apr 09 05:48:32 2015	1428572912	35	525	560	521
Thu Apr 09 05:48:30 2015	1428572910	48	515	563	512
Thu Apr 09 05:48:33 2015	1428572913	39	529	569	522
Thu Apr 09 05:48:49 2015	1428572929	39	530	569	528
Thu Apr 09 05:48:35 2015	1428572915	37	533	570	532
Thu Apr 09 05:48:51 2015	1428572931	46	529	575	527
Thu Apr 09 05:48:50 2015	1428572930	38	538	575	535
Thu Apr 09 05:48:39 2015	1428572919	38	542	580	539
Thu Apr 09 05:48:38 2015	1428572918	41	545	585	541
