starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:46:08 2015	1429505168	347	173	520	173
Mon Apr 20 00:46:07 2015	1429505167	365	177	542	177
Mon Apr 20 00:46:05 2015	1429505165	370	178	548	178
Mon Apr 20 00:46:07 2015	1429505167	371	183	554	183
Mon Apr 20 00:46:06 2015	1429505166	385	191	576	191
Mon Apr 20 00:46:10 2015	1429505170	403	191	594	191
Mon Apr 20 00:46:10 2015	1429505170	401	197	598	197
Mon Apr 20 00:46:06 2015	1429505166	406	199	606	199
Mon Apr 20 00:46:08 2015	1429505168	414	202	615	201
Mon Apr 20 00:46:09 2015	1429505169	418	203	622	203
