starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:09:14 2015	1429502954	161	50	211	48
Mon Apr 20 00:09:15 2015	1429502955	169	50	219	48
Mon Apr 20 00:09:16 2015	1429502956	166	54	220	51
Mon Apr 20 00:09:15 2015	1429502955	167	54	222	50
Mon Apr 20 00:09:15 2015	1429502955	170	53	222	48
Mon Apr 20 00:09:15 2015	1429502955	184	56	241	56
Mon Apr 20 00:09:16 2015	1429502956	184	58	241	54
Mon Apr 20 00:09:15 2015	1429502955	186	57	243	53
Mon Apr 20 00:09:16 2015	1429502956	187	56	243	54
Mon Apr 20 00:09:16 2015	1429502956	193	62	254	56
