starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:09:39 2015	1428642579	67	247	314	241
Fri Apr 10 01:09:42 2015	1428642582	80	247	327	241
Fri Apr 10 01:09:34 2015	1428642574	66	274	340	269
Fri Apr 10 01:09:39 2015	1428642579	67	273	340	268
Fri Apr 10 01:09:41 2015	1428642581	73	268	342	268
Fri Apr 10 01:09:40 2015	1428642580	63	322	385	321
Fri Apr 10 01:09:38 2015	1428642578	70	326	396	322
Fri Apr 10 01:09:38 2015	1428642578	69	336	405	332
Fri Apr 10 01:09:37 2015	1428642577	70	340	410	336
Fri Apr 10 01:09:35 2015	1428642575	77	353	430	350
Fri Apr 10 01:09:38 2015	1428642578	65	368	433	366
Fri Apr 10 01:09:41 2015	1428642581	80	392	472	389
Fri Apr 10 01:09:36 2015	1428642576	76	439	515	436
Fri Apr 10 01:09:35 2015	1428642575	65	460	525	455
Fri Apr 10 01:09:42 2015	1428642582	66	464	529	459
Fri Apr 10 01:09:40 2015	1428642580	71	458	529	457
Fri Apr 10 01:09:40 2015	1428642580	65	479	544	477
Fri Apr 10 01:09:37 2015	1428642577	75	494	569	489
Fri Apr 10 01:09:36 2015	1428642576	61	524	585	518
Fri Apr 10 01:09:34 2015	1428642574	66	553	620	536
