starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:10:38 2015	1428642638	58	257	315	254
Fri Apr 10 01:10:35 2015	1428642635	75	249	324	245
Fri Apr 10 01:10:21 2015	1428642621	77	266	343	265
Fri Apr 10 01:10:34 2015	1428642634	72	272	344	270
Fri Apr 10 01:10:26 2015	1428642626	70	275	345	271
Fri Apr 10 01:10:17 2015	1428642617	70	280	350	277
Fri Apr 10 01:10:17 2015	1428642617	70	284	354	281
Fri Apr 10 01:10:25 2015	1428642625	65	295	360	293
Fri Apr 10 01:10:18 2015	1428642618	79	283	362	282
Fri Apr 10 01:10:33 2015	1428642633	80	283	363	281
Fri Apr 10 01:10:18 2015	1428642618	69	301	370	298
Fri Apr 10 01:10:23 2015	1428642623	64	306	370	305
Fri Apr 10 01:10:21 2015	1428642621	65	306	371	303
Fri Apr 10 01:10:19 2015	1428642619	66	306	372	304
Fri Apr 10 01:10:29 2015	1428642629	67	308	375	304
Fri Apr 10 01:10:25 2015	1428642625	95	285	380	284
Fri Apr 10 01:10:24 2015	1428642624	63	322	385	317
Fri Apr 10 01:10:37 2015	1428642637	62	334	396	332
Fri Apr 10 01:10:36 2015	1428642636	80	317	397	316
Fri Apr 10 01:10:30 2015	1428642630	62	338	400	335
Fri Apr 10 01:10:30 2015	1428642630	66	338	405	335
Fri Apr 10 01:10:31 2015	1428642631	68	367	435	362
Fri Apr 10 01:10:26 2015	1428642626	63	372	436	369
Fri Apr 10 01:10:20 2015	1428642620	66	374	440	373
Fri Apr 10 01:10:25 2015	1428642625	94	355	449	351
Fri Apr 10 01:10:28 2015	1428642628	67	385	452	384
Fri Apr 10 01:10:27 2015	1428642627	63	391	453	390
Fri Apr 10 01:10:22 2015	1428642622	65	390	455	388
Fri Apr 10 01:10:35 2015	1428642635	95	360	455	357
Fri Apr 10 01:10:27 2015	1428642627	67	389	456	388
Fri Apr 10 01:10:32 2015	1428642632	84	375	459	373
Fri Apr 10 01:10:38 2015	1428642638	65	400	465	398
Fri Apr 10 01:10:35 2015	1428642635	64	401	466	400
Fri Apr 10 01:10:16 2015	1428642616	65	404	469	400
Fri Apr 10 01:10:29 2015	1428642629	78	401	479	399
Fri Apr 10 01:10:23 2015	1428642623	65	419	485	417
Fri Apr 10 01:10:17 2015	1428642617	99	397	496	392
Fri Apr 10 01:10:20 2015	1428642620	63	451	514	450
Fri Apr 10 01:10:24 2015	1428642624	67	453	519	449
Fri Apr 10 01:10:27 2015	1428642627	67	458	525	456
Fri Apr 10 01:10:31 2015	1428642631	64	461	525	457
Fri Apr 10 01:10:21 2015	1428642621	66	484	550	482
Fri Apr 10 01:10:22 2015	1428642622	61	494	555	490
Fri Apr 10 01:10:37 2015	1428642637	63	501	564	499
Fri Apr 10 01:10:36 2015	1428642636	66	501	567	499
Fri Apr 10 01:10:28 2015	1428642628	63	520	582	517
Fri Apr 10 01:10:34 2015	1428642634	68	515	583	513
Fri Apr 10 01:10:19 2015	1428642619	62	523	585	518
Fri Apr 10 01:10:32 2015	1428642632	61	533	595	532
Fri Apr 10 01:10:33 2015	1428642633	68	531	599	526
