starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:14:59 2015	1428639299	64	26	90	25
Fri Apr 10 00:14:58 2015	1428639298	61	30	91	23
Fri Apr 10 00:14:59 2015	1428639299	65	30	94	26
Fri Apr 10 00:15:00 2015	1428639300	67	27	95	26
Fri Apr 10 00:14:59 2015	1428639299	70	30	100	30
Fri Apr 10 00:14:59 2015	1428639299	71	30	101	27
Fri Apr 10 00:14:58 2015	1428639298	74	28	103	26
Fri Apr 10 00:14:59 2015	1428639299	74	32	105	30
Fri Apr 10 00:14:58 2015	1428639298	76	29	105	26
Fri Apr 10 00:14:58 2015	1428639298	73	36	110	31
Fri Apr 10 00:14:58 2015	1428639298	79	35	115	31
Fri Apr 10 00:14:58 2015	1428639298	80	35	115	31
Fri Apr 10 00:14:59 2015	1428639299	78	37	115	31
Fri Apr 10 00:14:58 2015	1428639298	81	34	115	32
Fri Apr 10 00:15:00 2015	1428639300	85	34	119	31
Fri Apr 10 00:14:58 2015	1428639298	96	28	124	24
Fri Apr 10 00:14:59 2015	1428639299	84	40	124	37
Fri Apr 10 00:14:59 2015	1428639299	105	34	139	31
Fri Apr 10 00:15:00 2015	1428639300	86	59	146	33
Fri Apr 10 00:14:59 2015	1428639299	117	37	154	32
