starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:10 2015	1428639310	61	28	90	24
Fri Apr 10 00:15:14 2015	1428639314	62	28	90	24
Fri Apr 10 00:15:10 2015	1428639310	65	25	90	24
Fri Apr 10 00:15:13 2015	1428639313	62	29	90	27
Fri Apr 10 00:15:12 2015	1428639312	67	27	94	24
Fri Apr 10 00:15:10 2015	1428639310	71	24	94	23
Fri Apr 10 00:15:11 2015	1428639311	68	27	95	26
Fri Apr 10 00:15:10 2015	1428639310	70	25	95	23
Fri Apr 10 00:15:09 2015	1428639309	71	29	99	23
Fri Apr 10 00:15:11 2015	1428639311	70	30	100	26
Fri Apr 10 00:15:14 2015	1428639314	67	32	100	28
Fri Apr 10 00:15:11 2015	1428639311	70	30	100	24
Fri Apr 10 00:15:13 2015	1428639313	71	29	100	27
Fri Apr 10 00:15:12 2015	1428639312	66	40	106	22
Fri Apr 10 00:15:12 2015	1428639312	76	31	108	29
Fri Apr 10 00:15:12 2015	1428639312	78	30	108	26
Fri Apr 10 00:15:08 2015	1428639308	76	34	109	33
Fri Apr 10 00:15:11 2015	1428639311	79	30	110	27
Fri Apr 10 00:15:12 2015	1428639312	76	34	110	33
Fri Apr 10 00:15:12 2015	1428639312	87	25	112	23
Fri Apr 10 00:15:10 2015	1428639310	78	36	114	30
Fri Apr 10 00:15:09 2015	1428639309	89	26	115	23
Fri Apr 10 00:15:11 2015	1428639311	76	39	115	37
Fri Apr 10 00:15:10 2015	1428639310	81	34	115	31
Fri Apr 10 00:15:09 2015	1428639309	79	36	115	33
Fri Apr 10 00:15:14 2015	1428639314	80	36	116	34
Fri Apr 10 00:15:11 2015	1428639311	88	28	116	25
Fri Apr 10 00:15:09 2015	1428639309	83	36	119	32
Fri Apr 10 00:15:11 2015	1428639311	84	35	119	32
Fri Apr 10 00:15:13 2015	1428639313	84	36	120	34
Fri Apr 10 00:15:10 2015	1428639310	90	30	120	23
Fri Apr 10 00:15:11 2015	1428639311	85	35	120	30
Fri Apr 10 00:15:13 2015	1428639313	85	36	120	33
Fri Apr 10 00:15:13 2015	1428639313	62	58	121	23
Fri Apr 10 00:15:13 2015	1428639313	84	40	124	35
Fri Apr 10 00:15:14 2015	1428639314	77	48	124	44
Fri Apr 10 00:15:13 2015	1428639313	96	29	125	25
Fri Apr 10 00:15:09 2015	1428639309	82	43	125	42
Fri Apr 10 00:15:11 2015	1428639311	89	36	125	35
Fri Apr 10 00:15:09 2015	1428639309	95	35	130	31
Fri Apr 10 00:15:09 2015	1428639309	105	26	131	25
Fri Apr 10 00:15:13 2015	1428639313	84	50	134	47
Fri Apr 10 00:15:10 2015	1428639310	102	33	135	30
Fri Apr 10 00:15:12 2015	1428639312	106	34	140	32
Fri Apr 10 00:15:10 2015	1428639310	108	33	141	31
Fri Apr 10 00:15:13 2015	1428639313	114	30	144	29
Fri Apr 10 00:15:14 2015	1428639314	99	51	150	45
Fri Apr 10 00:15:09 2015	1428639309	96	54	150	37
Fri Apr 10 00:15:12 2015	1428639312	117	34	151	33
Fri Apr 10 00:15:08 2015	1428639308	136	34	170	31
