starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:18:45 2015	1428556725	60	260	319	256
Thu Apr 09 01:18:45 2015	1428556725	47	273	320	270
Thu Apr 09 01:18:42 2015	1428556722	77	262	339	255
Thu Apr 09 01:18:44 2015	1428556724	54	286	340	284
Thu Apr 09 01:18:45 2015	1428556725	70	270	340	266
Thu Apr 09 01:18:40 2015	1428556720	79	261	340	259
Thu Apr 09 01:18:43 2015	1428556723	71	276	347	275
Thu Apr 09 01:18:43 2015	1428556723	70	279	349	277
Thu Apr 09 01:18:41 2015	1428556721	73	292	365	290
Thu Apr 09 01:18:39 2015	1428556719	68	306	374	303
Thu Apr 09 01:18:40 2015	1428556720	56	328	384	325
Thu Apr 09 01:18:41 2015	1428556721	72	312	384	307
Thu Apr 09 01:18:34 2015	1428556714	73	311	385	309
Thu Apr 09 01:18:34 2015	1428556714	47	348	395	345
Thu Apr 09 01:18:37 2015	1428556717	48	382	430	378
Thu Apr 09 01:18:37 2015	1428556717	95	350	445	339
Thu Apr 09 01:18:35 2015	1428556715	67	386	454	385
Thu Apr 09 01:18:35 2015	1428556715	53	406	459	404
Thu Apr 09 01:18:46 2015	1428556726	58	410	468	408
Thu Apr 09 01:18:36 2015	1428556716	60	409	469	404
Thu Apr 09 01:18:42 2015	1428556722	68	460	528	456
Thu Apr 09 01:18:38 2015	1428556718	72	461	533	456
Thu Apr 09 01:18:43 2015	1428556723	58	476	534	472
Thu Apr 09 01:18:47 2015	1428556727	53	485	539	463
Thu Apr 09 01:18:40 2015	1428556720	64	480	544	475
Thu Apr 09 01:18:36 2015	1428556716	73	473	545	470
Thu Apr 09 01:18:46 2015	1428556726	54	502	556	499
Thu Apr 09 01:18:38 2015	1428556718	48	526	573	522
Thu Apr 09 01:18:39 2015	1428556719	49	526	575	521
Thu Apr 09 01:18:44 2015	1428556724	67	511	578	507
