starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:18:59 2015	1428556739	71	243	314	242
Thu Apr 09 01:19:01 2015	1428556741	70	254	324	251
Thu Apr 09 01:18:54 2015	1428556734	78	247	325	243
Thu Apr 09 01:19:01 2015	1428556741	69	264	334	261
Thu Apr 09 01:18:53 2015	1428556733	64	286	350	283
Thu Apr 09 01:18:47 2015	1428556727	59	294	353	292
Thu Apr 09 01:18:56 2015	1428556736	71	290	361	285
Thu Apr 09 01:18:48 2015	1428556728	72	298	369	295
Thu Apr 09 01:18:52 2015	1428556732	78	292	371	288
Thu Apr 09 01:18:49 2015	1428556729	89	304	394	301
Thu Apr 09 01:19:00 2015	1428556740	72	327	399	321
Thu Apr 09 01:18:57 2015	1428556737	77	330	408	328
Thu Apr 09 01:18:51 2015	1428556731	69	351	420	347
Thu Apr 09 01:19:02 2015	1428556742	69	355	424	352
Thu Apr 09 01:18:54 2015	1428556734	79	364	443	361
Thu Apr 09 01:18:55 2015	1428556735	71	378	450	373
Thu Apr 09 01:18:54 2015	1428556734	64	386	450	385
Thu Apr 09 01:19:02 2015	1428556742	92	362	454	358
Thu Apr 09 01:18:52 2015	1428556732	64	414	478	409
Thu Apr 09 01:19:04 2015	1428556744	71	418	489	416
Thu Apr 09 01:19:06 2015	1428556746	71	418	489	416
Thu Apr 09 01:19:03 2015	1428556743	71	423	494	421
Thu Apr 09 01:18:59 2015	1428556739	65	445	510	417
Thu Apr 09 01:18:58 2015	1428556738	89	426	515	421
Thu Apr 09 01:19:00 2015	1428556740	63	456	520	451
Thu Apr 09 01:19:05 2015	1428556745	72	452	524	445
Thu Apr 09 01:18:50 2015	1428556730	71	453	524	449
Thu Apr 09 01:19:01 2015	1428556741	75	455	531	451
Thu Apr 09 01:18:56 2015	1428556736	69	476	545	476
Thu Apr 09 01:19:04 2015	1428556744	63	483	546	479
Thu Apr 09 01:18:53 2015	1428556733	68	480	548	477
Thu Apr 09 01:19:03 2015	1428556743	71	483	554	478
Thu Apr 09 01:18:49 2015	1428556729	73	483	555	480
Thu Apr 09 01:19:05 2015	1428556745	75	488	563	485
Thu Apr 09 01:18:58 2015	1428556738	71	498	569	495
Thu Apr 09 01:18:57 2015	1428556737	70	499	569	496
Thu Apr 09 01:18:50 2015	1428556730	74	520	594	517
Thu Apr 09 01:18:51 2015	1428556731	74	526	600	521
Thu Apr 09 01:18:48 2015	1428556728	71	539	610	538
Thu Apr 09 01:18:55 2015	1428556735	107	506	614	502
