starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:34:23 2015	1429508063	57	16	73	15
Mon Apr 20 01:34:24 2015	1429508064	53	24	77	20
Mon Apr 20 01:34:24 2015	1429508064	60	20	80	16
Mon Apr 20 01:34:24 2015	1429508064	62	21	84	16
Mon Apr 20 01:34:24 2015	1429508064	62	23	85	23
Mon Apr 20 01:34:24 2015	1429508064	63	27	90	22
Mon Apr 20 01:34:23 2015	1429508063	65	26	91	25
Mon Apr 20 01:34:24 2015	1429508064	68	25	92	23
Mon Apr 20 01:34:23 2015	1429508063	74	19	93	18
Mon Apr 20 01:34:23 2015	1429508063	71	26	97	24
