starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:15:40 2015	1429521340	757	359	1116	180
Mon Apr 20 05:15:36 2015	1429521336	759	359	1118	180
Mon Apr 20 05:15:38 2015	1429521338	761	359	1120	178
Mon Apr 20 05:15:35 2015	1429521335	765	363	1128	181
Mon Apr 20 05:15:34 2015	1429521334	772	359	1132	180
Mon Apr 20 05:15:30 2015	1429521330	773	365	1138	183
Mon Apr 20 05:15:37 2015	1429521337	773	368	1141	184
Mon Apr 20 05:15:33 2015	1429521333	774	366	1141	183
Mon Apr 20 05:15:32 2015	1429521332	780	374	1154	186
Mon Apr 20 05:15:41 2015	1429521341	797	371	1168	183
