starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:15:28 2015	1429521328	555	386	941	204
Mon Apr 20 05:15:23 2015	1429521323	555	391	946	213
Mon Apr 20 05:15:22 2015	1429521322	554	395	949	213
Mon Apr 20 05:15:26 2015	1429521326	560	389	950	211
Mon Apr 20 05:15:24 2015	1429521324	555	399	954	216
Mon Apr 20 05:15:21 2015	1429521321	568	390	957	210
Mon Apr 20 05:15:20 2015	1429521320	566	396	962	210
Mon Apr 20 05:15:25 2015	1429521325	571	400	971	215
Mon Apr 20 05:15:27 2015	1429521327	574	402	976	217
Mon Apr 20 05:15:19 2015	1429521319	595	406	1001	218
