starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:28 2015	1428639628	60	44	104	41
Fri Apr 10 00:20:28 2015	1428639628	60	48	108	43
Fri Apr 10 00:20:26 2015	1428639626	70	40	109	39
Fri Apr 10 00:20:26 2015	1428639626	64	45	109	42
Fri Apr 10 00:20:26 2015	1428639626	66	44	110	39
Fri Apr 10 00:20:28 2015	1428639628	64	46	110	42
Fri Apr 10 00:20:28 2015	1428639628	64	46	110	41
Fri Apr 10 00:20:27 2015	1428639627	67	43	110	40
Fri Apr 10 00:20:28 2015	1428639628	62	48	110	42
Fri Apr 10 00:20:29 2015	1428639629	64	47	110	41
Fri Apr 10 00:20:27 2015	1428639627	65	46	111	41
Fri Apr 10 00:20:27 2015	1428639627	64	46	111	45
Fri Apr 10 00:20:28 2015	1428639628	65	47	111	41
Fri Apr 10 00:20:28 2015	1428639628	67	44	111	43
Fri Apr 10 00:20:26 2015	1428639626	64	48	112	43
Fri Apr 10 00:20:26 2015	1428639626	61	52	113	39
Fri Apr 10 00:20:26 2015	1428639626	68	45	113	41
Fri Apr 10 00:20:25 2015	1428639625	71	42	114	39
Fri Apr 10 00:20:27 2015	1428639627	68	46	114	41
Fri Apr 10 00:20:26 2015	1428639626	67	47	114	43
Fri Apr 10 00:20:28 2015	1428639628	73	42	115	40
Fri Apr 10 00:20:27 2015	1428639627	70	45	116	43
Fri Apr 10 00:20:27 2015	1428639627	71	49	120	46
Fri Apr 10 00:20:28 2015	1428639628	63	60	123	40
Fri Apr 10 00:20:29 2015	1428639629	79	44	123	42
Fri Apr 10 00:20:27 2015	1428639627	76	49	125	44
Fri Apr 10 00:20:26 2015	1428639626	88	43	131	41
Fri Apr 10 00:20:25 2015	1428639625	96	46	143	43
Fri Apr 10 00:20:27 2015	1428639627	104	41	145	37
Fri Apr 10 00:20:26 2015	1428639626	110	44	154	42
