starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:22 2015	1428639622	44	32	76	27
Fri Apr 10 00:20:23 2015	1428639623	51	29	80	27
Fri Apr 10 00:20:23 2015	1428639623	49	31	80	27
Fri Apr 10 00:20:22 2015	1428639622	51	30	80	29
Fri Apr 10 00:20:22 2015	1428639622	53	32	84	28
Fri Apr 10 00:20:23 2015	1428639623	56	29	85	25
Fri Apr 10 00:20:23 2015	1428639623	51	34	85	29
Fri Apr 10 00:20:22 2015	1428639622	56	29	85	26
Fri Apr 10 00:20:22 2015	1428639622	55	34	89	31
Fri Apr 10 00:20:23 2015	1428639623	49	41	91	38
