starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:23 2015	1428639623	62	43	106	41
Fri Apr 10 00:20:25 2015	1428639625	62	44	106	42
Fri Apr 10 00:20:24 2015	1428639624	61	45	106	40
Fri Apr 10 00:20:25 2015	1428639625	64	42	106	38
Fri Apr 10 00:20:24 2015	1428639624	59	48	108	44
Fri Apr 10 00:20:25 2015	1428639625	59	49	108	49
Fri Apr 10 00:20:24 2015	1428639624	63	47	110	43
Fri Apr 10 00:20:23 2015	1428639623	65	45	110	40
Fri Apr 10 00:20:25 2015	1428639625	62	47	110	45
Fri Apr 10 00:20:24 2015	1428639624	66	48	113	45
Fri Apr 10 00:20:24 2015	1428639624	71	43	114	41
Fri Apr 10 00:20:23 2015	1428639623	72	43	114	41
Fri Apr 10 00:20:24 2015	1428639624	66	48	114	47
Fri Apr 10 00:20:23 2015	1428639623	60	55	114	45
Fri Apr 10 00:20:25 2015	1428639625	64	51	115	46
Fri Apr 10 00:20:24 2015	1428639624	72	43	115	41
Fri Apr 10 00:20:23 2015	1428639623	67	49	116	40
Fri Apr 10 00:20:25 2015	1428639625	70	48	118	43
Fri Apr 10 00:20:24 2015	1428639624	76	44	120	41
Fri Apr 10 00:20:24 2015	1428639624	77	45	122	39
