starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:33 2015	1428639633	63	41	104	40
Fri Apr 10 00:20:31 2015	1428639631	63	42	105	40
Fri Apr 10 00:20:32 2015	1428639632	61	44	105	41
Fri Apr 10 00:20:29 2015	1428639629	61	44	105	41
Fri Apr 10 00:20:30 2015	1428639630	64	45	109	41
Fri Apr 10 00:20:33 2015	1428639633	62	48	109	44
Fri Apr 10 00:20:31 2015	1428639631	61	48	109	43
Fri Apr 10 00:20:29 2015	1428639629	60	49	110	46
Fri Apr 10 00:20:31 2015	1428639631	67	43	110	42
Fri Apr 10 00:20:33 2015	1428639633	64	45	110	40
Fri Apr 10 00:20:29 2015	1428639629	65	45	110	43
Fri Apr 10 00:20:31 2015	1428639631	64	47	110	43
Fri Apr 10 00:20:30 2015	1428639630	64	46	110	43
Fri Apr 10 00:20:32 2015	1428639632	65	45	110	41
Fri Apr 10 00:20:32 2015	1428639632	62	48	110	42
Fri Apr 10 00:20:29 2015	1428639629	65	46	111	43
Fri Apr 10 00:20:30 2015	1428639630	70	41	111	39
Fri Apr 10 00:20:31 2015	1428639631	70	43	113	41
Fri Apr 10 00:20:30 2015	1428639630	72	43	114	41
Fri Apr 10 00:20:29 2015	1428639629	65	49	114	43
Fri Apr 10 00:20:33 2015	1428639633	67	47	115	42
Fri Apr 10 00:20:33 2015	1428639633	70	45	115	44
Fri Apr 10 00:20:30 2015	1428639630	63	52	115	41
Fri Apr 10 00:20:30 2015	1428639630	69	46	115	41
Fri Apr 10 00:20:33 2015	1428639633	68	47	115	42
Fri Apr 10 00:20:29 2015	1428639629	71	45	116	41
Fri Apr 10 00:20:31 2015	1428639631	69	49	118	46
Fri Apr 10 00:20:33 2015	1428639633	77	42	119	39
Fri Apr 10 00:20:31 2015	1428639631	73	46	119	45
Fri Apr 10 00:20:32 2015	1428639632	66	53	120	49
Fri Apr 10 00:20:32 2015	1428639632	70	50	120	46
Fri Apr 10 00:20:29 2015	1428639629	78	42	120	39
Fri Apr 10 00:20:30 2015	1428639630	78	44	123	40
Fri Apr 10 00:20:32 2015	1428639632	79	46	125	43
Fri Apr 10 00:20:32 2015	1428639632	80	46	125	44
Fri Apr 10 00:20:32 2015	1428639632	80	49	129	44
Fri Apr 10 00:20:30 2015	1428639630	83	47	130	45
Fri Apr 10 00:20:31 2015	1428639631	82	51	133	50
Fri Apr 10 00:20:31 2015	1428639631	92	43	135	42
Fri Apr 10 00:20:33 2015	1428639633	86	49	135	47
