starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:20:34 2015	1428639634	63	41	104	40
Fri Apr 10 00:20:36 2015	1428639636	63	42	105	40
Fri Apr 10 00:20:36 2015	1428639636	59	46	105	42
Fri Apr 10 00:20:37 2015	1428639637	61	44	106	42
Fri Apr 10 00:20:39 2015	1428639639	61	45	106	43
Fri Apr 10 00:20:35 2015	1428639635	58	49	107	44
Fri Apr 10 00:20:35 2015	1428639635	66	41	108	40
Fri Apr 10 00:20:39 2015	1428639639	65	44	108	39
Fri Apr 10 00:20:38 2015	1428639638	66	43	108	41
Fri Apr 10 00:20:39 2015	1428639639	65	44	109	41
Fri Apr 10 00:20:34 2015	1428639634	64	45	109	40
Fri Apr 10 00:20:35 2015	1428639635	63	47	110	44
Fri Apr 10 00:20:36 2015	1428639636	65	45	110	44
Fri Apr 10 00:20:33 2015	1428639633	65	45	110	41
Fri Apr 10 00:20:35 2015	1428639635	67	43	110	42
Fri Apr 10 00:20:37 2015	1428639637	66	44	110	43
Fri Apr 10 00:20:38 2015	1428639638	63	47	110	42
Fri Apr 10 00:20:35 2015	1428639635	66	44	110	42
Fri Apr 10 00:20:34 2015	1428639634	63	47	110	43
Fri Apr 10 00:20:38 2015	1428639638	66	45	111	44
Fri Apr 10 00:20:35 2015	1428639635	68	44	112	44
Fri Apr 10 00:20:34 2015	1428639634	62	51	113	40
Fri Apr 10 00:20:38 2015	1428639638	69	45	114	43
Fri Apr 10 00:20:37 2015	1428639637	64	50	114	46
Fri Apr 10 00:20:36 2015	1428639636	70	44	114	43
Fri Apr 10 00:20:36 2015	1428639636	65	49	114	47
Fri Apr 10 00:20:39 2015	1428639639	69	45	114	42
Fri Apr 10 00:20:37 2015	1428639637	70	45	115	41
Fri Apr 10 00:20:36 2015	1428639636	72	43	115	41
Fri Apr 10 00:20:36 2015	1428639636	66	50	115	49
Fri Apr 10 00:20:39 2015	1428639639	71	44	115	39
Fri Apr 10 00:20:37 2015	1428639637	69	46	115	43
Fri Apr 10 00:20:35 2015	1428639635	68	48	116	45
Fri Apr 10 00:20:34 2015	1428639634	70	46	116	43
Fri Apr 10 00:20:34 2015	1428639634	74	45	119	44
Fri Apr 10 00:20:35 2015	1428639635	76	44	120	40
Fri Apr 10 00:20:39 2015	1428639639	76	48	124	46
Fri Apr 10 00:20:37 2015	1428639637	75	49	124	45
Fri Apr 10 00:20:36 2015	1428639636	73	52	125	46
Fri Apr 10 00:20:38 2015	1428639638	74	52	126	47
Fri Apr 10 00:20:38 2015	1428639638	75	53	128	40
Fri Apr 10 00:20:39 2015	1428639639	83	47	129	41
Fri Apr 10 00:20:38 2015	1428639638	81	49	130	45
Fri Apr 10 00:20:34 2015	1428639634	86	45	132	41
Fri Apr 10 00:20:37 2015	1428639637	78	57	134	52
Fri Apr 10 00:20:34 2015	1428639634	90	45	134	41
Fri Apr 10 00:20:36 2015	1428639636	85	50	135	46
Fri Apr 10 00:20:35 2015	1428639635	86	52	137	42
Fri Apr 10 00:20:37 2015	1428639637	97	48	145	43
Fri Apr 10 00:20:38 2015	1428639638	117	51	169	47
