starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:43:16 2015	1429515796	678	2013	2691	700
Mon Apr 20 03:43:25 2015	1429515805	754	2007	2761	775
Mon Apr 20 03:43:37 2015	1429515817	723	2158	2881	741
Mon Apr 20 03:43:34 2015	1429515814	673	2223	2897	691
Mon Apr 20 03:43:43 2015	1429515823	712	2331	3043	724
Mon Apr 20 03:43:19 2015	1429515799	705	2356	3060	734
Mon Apr 20 03:43:28 2015	1429515808	730	2356	3086	740
Mon Apr 20 03:43:31 2015	1429515811	725	2369	3095	730
Mon Apr 20 03:43:22 2015	1429515802	701	2499	3200	727
Mon Apr 20 03:43:40 2015	1429515820	679	2647	3326	688
