starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:43:48 2015	1429515828	957	2220	3177	855
Mon Apr 20 03:44:00 2015	1429515840	924	2367	3291	825
Mon Apr 20 03:44:03 2015	1429515843	943	2599	3542	786
Mon Apr 20 03:44:07 2015	1429515847	947	2662	3609	849
Mon Apr 20 03:44:20 2015	1429515860	885	2875	3760	697
Mon Apr 20 03:43:56 2015	1429515836	945	2830	3774	747
Mon Apr 20 03:44:24 2015	1429515864	942	3129	4071	846
Mon Apr 20 03:44:10 2015	1429515850	920	3459	4379	800
Mon Apr 20 03:43:52 2015	1429515832	890	3768	4659	762
Mon Apr 20 03:44:15 2015	1429515855	1059	4097	5156	913
