starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:54:56 2015	1429505696	327	106	432	103
Mon Apr 20 00:54:55 2015	1429505695	329	107	436	106
Mon Apr 20 00:54:56 2015	1429505696	330	109	438	105
Mon Apr 20 00:54:59 2015	1429505699	333	106	438	105
Mon Apr 20 00:54:57 2015	1429505697	336	106	443	104
Mon Apr 20 00:54:58 2015	1429505698	336	107	443	105
Mon Apr 20 00:54:57 2015	1429505697	334	109	443	104
Mon Apr 20 00:54:58 2015	1429505698	334	109	444	104
Mon Apr 20 00:54:55 2015	1429505695	344	109	453	106
Mon Apr 20 00:54:59 2015	1429505699	334	138	471	111
