starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:41:04 2015	1429515664	645	211	856	211
Mon Apr 20 03:41:00 2015	1429515660	812	201	1013	200
Mon Apr 20 03:41:03 2015	1429515663	822	204	1026	201
Mon Apr 20 03:41:08 2015	1429515668	819	209	1028	209
Mon Apr 20 03:40:59 2015	1429515659	822	207	1030	207
Mon Apr 20 03:41:05 2015	1429515665	830	201	1031	201
Mon Apr 20 03:41:06 2015	1429515666	824	208	1032	205
Mon Apr 20 03:41:07 2015	1429515667	844	208	1052	207
Mon Apr 20 03:41:02 2015	1429515662	855	206	1061	206
Mon Apr 20 03:41:01 2015	1429515661	850	213	1063	213
