starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:40:55 2015	1429515655	614	207	821	206
Mon Apr 20 03:40:50 2015	1429515650	617	205	822	205
Mon Apr 20 03:40:51 2015	1429515651	616	209	824	209
Mon Apr 20 03:40:54 2015	1429515654	616	211	827	210
Mon Apr 20 03:40:50 2015	1429515650	624	208	833	208
Mon Apr 20 03:40:55 2015	1429515655	627	212	839	212
Mon Apr 20 03:40:52 2015	1429515652	636	213	848	212
Mon Apr 20 03:40:53 2015	1429515653	635	214	849	213
Mon Apr 20 03:40:49 2015	1429515649	629	225	854	225
Mon Apr 20 03:40:56 2015	1429515656	645	218	863	218
