starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:05:10 2015	1428555910	74	255	329	250
Thu Apr 09 01:05:13 2015	1428555913	72	272	344	270
Thu Apr 09 01:05:09 2015	1428555909	77	268	345	257
Thu Apr 09 01:05:06 2015	1428555906	70	279	349	273
Thu Apr 09 01:05:13 2015	1428555913	64	291	355	289
Thu Apr 09 01:05:06 2015	1428555906	73	311	385	305
Thu Apr 09 01:05:08 2015	1428555908	64	356	420	353
Thu Apr 09 01:05:12 2015	1428555912	97	352	449	351
Thu Apr 09 01:05:14 2015	1428555914	80	370	450	364
Thu Apr 09 01:05:06 2015	1428555906	64	402	466	396
Thu Apr 09 01:05:12 2015	1428555912	94	385	479	380
Thu Apr 09 01:05:07 2015	1428555907	78	406	484	403
Thu Apr 09 01:05:11 2015	1428555911	78	435	513	434
Thu Apr 09 01:05:08 2015	1428555908	73	457	529	452
Thu Apr 09 01:05:11 2015	1428555911	64	474	539	473
Thu Apr 09 01:05:10 2015	1428555910	62	478	540	476
Thu Apr 09 01:05:07 2015	1428555907	75	489	564	485
Thu Apr 09 01:05:13 2015	1428555913	88	495	584	491
Thu Apr 09 01:05:09 2015	1428555909	72	518	590	514
Thu Apr 09 01:05:14 2015	1428555914	83	536	619	532
