starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:05:04 2015	1428555904	68	266	334	265
Thu Apr 09 01:05:02 2015	1428555902	71	274	344	273
Thu Apr 09 01:05:03 2015	1428555903	60	289	349	285
Thu Apr 09 01:05:03 2015	1428555903	96	273	370	273
Thu Apr 09 01:05:04 2015	1428555904	72	323	395	317
Thu Apr 09 01:05:02 2015	1428555902	67	365	431	361
Thu Apr 09 01:05:02 2015	1428555902	69	425	494	425
Thu Apr 09 01:05:04 2015	1428555904	65	503	568	498
Thu Apr 09 01:05:01 2015	1428555901	68	521	590	518
Thu Apr 09 01:05:05 2015	1428555905	67	543	610	537
