starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:36:11 2015	1429500971	368	119	487	118
Sun Apr 19 23:36:08 2015	1429500968	370	125	495	124
Sun Apr 19 23:36:12 2015	1429500972	376	127	503	126
Sun Apr 19 23:36:09 2015	1429500969	381	123	504	122
Sun Apr 19 23:36:09 2015	1429500969	380	127	507	126
Sun Apr 19 23:36:10 2015	1429500970	389	119	508	119
Sun Apr 19 23:36:10 2015	1429500970	381	128	509	128
Sun Apr 19 23:36:07 2015	1429500967	395	123	517	121
Sun Apr 19 23:36:11 2015	1429500971	395	124	519	123
Sun Apr 19 23:36:07 2015	1429500967	399	130	529	130
