starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:26:25 2015	1428553585	69	251	321	249
Thu Apr 09 00:26:37 2015	1428553597	83	255	339	250
Thu Apr 09 00:26:34 2015	1428553594	85	254	340	252
Thu Apr 09 00:26:43 2015	1428553603	71	288	359	285
Thu Apr 09 00:26:28 2015	1428553588	67	297	363	296
Thu Apr 09 00:26:43 2015	1428553603	76	288	365	285
Thu Apr 09 00:26:23 2015	1428553583	77	293	370	291
Thu Apr 09 00:26:27 2015	1428553587	71	304	375	299
Thu Apr 09 00:26:33 2015	1428553593	67	311	378	306
Thu Apr 09 00:26:34 2015	1428553594	69	317	385	312
Thu Apr 09 00:26:39 2015	1428553599	76	313	389	308
Thu Apr 09 00:26:30 2015	1428553590	79	314	394	309
Thu Apr 09 00:26:36 2015	1428553596	68	325	394	321
Thu Apr 09 00:26:39 2015	1428553599	73	321	394	319
Thu Apr 09 00:26:29 2015	1428553589	77	318	395	314
Thu Apr 09 00:26:33 2015	1428553593	73	323	396	321
Thu Apr 09 00:26:36 2015	1428553596	72	328	400	325
Thu Apr 09 00:26:35 2015	1428553595	71	339	410	335
Thu Apr 09 00:26:32 2015	1428553592	68	346	414	343
Thu Apr 09 00:26:37 2015	1428553597	73	353	426	348
Thu Apr 09 00:26:42 2015	1428553602	67	367	435	367
Thu Apr 09 00:26:28 2015	1428553588	72	364	436	362
Thu Apr 09 00:26:40 2015	1428553600	63	381	444	379
Thu Apr 09 00:26:29 2015	1428553589	69	384	453	379
Thu Apr 09 00:26:31 2015	1428553591	69	392	460	386
Thu Apr 09 00:26:24 2015	1428553584	68	396	464	392
Thu Apr 09 00:26:27 2015	1428553587	84	389	474	385
Thu Apr 09 00:26:28 2015	1428553588	66	423	490	419
Thu Apr 09 00:26:44 2015	1428553604	73	428	502	428
Thu Apr 09 00:26:44 2015	1428553604	82	425	507	424
Thu Apr 09 00:26:31 2015	1428553591	73	437	510	433
Thu Apr 09 00:26:46 2015	1428553606	74	445	519	440
Thu Apr 09 00:26:33 2015	1428553593	73	450	523	446
Thu Apr 09 00:26:42 2015	1428553602	73	451	523	446
Thu Apr 09 00:26:46 2015	1428553606	69	456	524	452
Thu Apr 09 00:26:45 2015	1428553605	70	466	536	464
Thu Apr 09 00:26:37 2015	1428553597	71	468	539	465
Thu Apr 09 00:26:41 2015	1428553601	65	474	539	471
Thu Apr 09 00:26:30 2015	1428553590	64	476	540	471
Thu Apr 09 00:26:26 2015	1428553586	72	481	553	480
Thu Apr 09 00:26:25 2015	1428553585	69	489	559	486
Thu Apr 09 00:26:45 2015	1428553605	68	499	567	481
Thu Apr 09 00:26:24 2015	1428553584	69	505	574	500
Thu Apr 09 00:26:41 2015	1428553601	74	502	575	500
Thu Apr 09 00:26:40 2015	1428553600	66	509	576	503
Thu Apr 09 00:26:35 2015	1428553595	130	449	579	448
Thu Apr 09 00:26:32 2015	1428553592	69	530	599	529
Thu Apr 09 00:26:38 2015	1428553598	69	535	604	533
Thu Apr 09 00:26:38 2015	1428553598	73	537	610	531
Thu Apr 09 00:26:26 2015	1428553586	73	537	610	533
