starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:26:21 2015	1428553581	74	255	329	252
Thu Apr 09 00:26:11 2015	1428553571	67	272	339	268
Thu Apr 09 00:26:21 2015	1428553581	75	268	344	263
Thu Apr 09 00:26:18 2015	1428553578	100	271	371	268
Thu Apr 09 00:26:09 2015	1428553569	70	304	374	302
Thu Apr 09 00:26:16 2015	1428553576	72	317	390	316
Thu Apr 09 00:26:19 2015	1428553579	67	323	390	321
Thu Apr 09 00:26:14 2015	1428553574	79	316	395	312
Thu Apr 09 00:26:20 2015	1428553580	75	324	399	323
Thu Apr 09 00:26:08 2015	1428553568	63	336	400	333
Thu Apr 09 00:26:07 2015	1428553567	70	331	401	328
Thu Apr 09 00:26:22 2015	1428553582	66	343	409	341
Thu Apr 09 00:26:22 2015	1428553582	65	355	420	350
Thu Apr 09 00:26:20 2015	1428553580	72	349	421	347
Thu Apr 09 00:26:06 2015	1428553566	62	361	423	358
Thu Apr 09 00:26:18 2015	1428553578	72	356	428	351
Thu Apr 09 00:26:09 2015	1428553569	72	358	429	356
Thu Apr 09 00:26:10 2015	1428553570	62	367	429	364
Thu Apr 09 00:26:22 2015	1428553582	75	355	430	351
Thu Apr 09 00:26:18 2015	1428553578	69	364	433	359
Thu Apr 09 00:26:14 2015	1428553574	90	359	449	354
Thu Apr 09 00:26:10 2015	1428553570	66	384	449	379
Thu Apr 09 00:26:13 2015	1428553573	78	378	455	377
Thu Apr 09 00:26:12 2015	1428553572	66	392	457	389
Thu Apr 09 00:26:19 2015	1428553579	79	384	464	383
Thu Apr 09 00:26:23 2015	1428553583	73	391	464	390
Thu Apr 09 00:26:12 2015	1428553572	67	400	467	397
Thu Apr 09 00:26:20 2015	1428553580	64	410	474	409
Thu Apr 09 00:26:14 2015	1428553574	73	401	474	400
Thu Apr 09 00:26:07 2015	1428553567	68	407	475	404
Thu Apr 09 00:26:11 2015	1428553571	72	422	494	418
Thu Apr 09 00:26:16 2015	1428553576	75	434	509	428
Thu Apr 09 00:26:06 2015	1428553566	64	465	529	464
Thu Apr 09 00:26:05 2015	1428553565	96	435	531	431
Thu Apr 09 00:26:17 2015	1428553577	76	478	555	473
Thu Apr 09 00:26:09 2015	1428553569	67	502	569	500
Thu Apr 09 00:26:13 2015	1428553573	68	502	570	500
Thu Apr 09 00:26:15 2015	1428553575	70	525	595	523
Thu Apr 09 00:26:08 2015	1428553568	70	533	603	528
Thu Apr 09 00:26:15 2015	1428553575	70	544	615	541
