starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:25:53 2015	1428553553	82	250	333	248
Thu Apr 09 00:25:51 2015	1428553551	63	271	334	267
Thu Apr 09 00:25:51 2015	1428553551	72	278	349	275
Thu Apr 09 00:25:57 2015	1428553557	65	285	351	281
Thu Apr 09 00:26:01 2015	1428553561	67	300	367	297
Thu Apr 09 00:26:03 2015	1428553563	69	299	368	298
Thu Apr 09 00:26:02 2015	1428553562	65	305	371	301
Thu Apr 09 00:26:05 2015	1428553565	63	311	374	307
Thu Apr 09 00:26:04 2015	1428553564	73	327	399	322
Thu Apr 09 00:25:54 2015	1428553554	90	326	415	325
Thu Apr 09 00:25:53 2015	1428553553	62	354	416	337
Thu Apr 09 00:26:03 2015	1428553563	68	361	429	358
Thu Apr 09 00:25:55 2015	1428553555	86	344	430	337
Thu Apr 09 00:25:57 2015	1428553557	63	381	444	376
Thu Apr 09 00:25:55 2015	1428553555	71	382	454	380
Thu Apr 09 00:25:57 2015	1428553557	66	409	475	406
Thu Apr 09 00:26:04 2015	1428553564	66	410	476	407
Thu Apr 09 00:26:03 2015	1428553563	60	420	480	417
Thu Apr 09 00:25:59 2015	1428553559	79	414	494	413
Thu Apr 09 00:25:58 2015	1428553558	71	474	544	472
Thu Apr 09 00:25:58 2015	1428553558	69	482	551	476
Thu Apr 09 00:26:02 2015	1428553562	94	466	560	465
Thu Apr 09 00:25:52 2015	1428553552	62	514	576	504
Thu Apr 09 00:26:01 2015	1428553561	58	524	582	523
Thu Apr 09 00:25:52 2015	1428553552	67	516	583	514
Thu Apr 09 00:25:56 2015	1428553556	66	518	583	512
Thu Apr 09 00:25:54 2015	1428553554	65	519	584	517
Thu Apr 09 00:26:00 2015	1428553560	78	511	589	506
Thu Apr 09 00:25:55 2015	1428553555	80	509	590	508
Thu Apr 09 00:25:59 2015	1428553559	68	546	614	544
