starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:12:56 2015	1428574376	36	260	295	249
Thu Apr 09 06:13:06 2015	1428574386	35	265	300	262
Thu Apr 09 06:13:01 2015	1428574381	39	261	300	259
Thu Apr 09 06:13:10 2015	1428574390	39	262	300	261
Thu Apr 09 06:13:11 2015	1428574391	37	277	314	274
Thu Apr 09 06:13:15 2015	1428574395	34	281	314	278
Thu Apr 09 06:12:56 2015	1428574376	33	295	328	275
Thu Apr 09 06:13:03 2015	1428574383	34	295	329	289
Thu Apr 09 06:13:00 2015	1428574380	38	297	335	295
Thu Apr 09 06:13:02 2015	1428574382	46	294	339	290
Thu Apr 09 06:12:55 2015	1428574375	33	312	345	309
Thu Apr 09 06:13:14 2015	1428574394	33	317	350	316
Thu Apr 09 06:13:15 2015	1428574395	35	324	360	320
Thu Apr 09 06:13:13 2015	1428574393	35	325	360	324
Thu Apr 09 06:13:00 2015	1428574380	48	333	380	328
Thu Apr 09 06:13:16 2015	1428574396	33	351	384	349
Thu Apr 09 06:13:16 2015	1428574396	34	351	385	347
Thu Apr 09 06:13:13 2015	1428574393	33	356	390	351
Thu Apr 09 06:13:08 2015	1428574388	42	348	390	345
Thu Apr 09 06:13:11 2015	1428574391	31	364	395	359
Thu Apr 09 06:12:59 2015	1428574379	35	365	400	365
Thu Apr 09 06:12:59 2015	1428574379	33	371	404	368
Thu Apr 09 06:13:12 2015	1428574392	35	371	405	366
Thu Apr 09 06:13:11 2015	1428574391	37	393	430	387
Thu Apr 09 06:12:58 2015	1428574378	35	404	439	401
Thu Apr 09 06:13:05 2015	1428574385	37	413	450	410
Thu Apr 09 06:13:03 2015	1428574383	40	412	452	410
Thu Apr 09 06:13:12 2015	1428574392	35	425	460	420
Thu Apr 09 06:13:04 2015	1428574384	36	427	463	423
Thu Apr 09 06:12:56 2015	1428574376	33	432	465	430
Thu Apr 09 06:13:09 2015	1428574389	35	434	469	431
Thu Apr 09 06:13:02 2015	1428574382	45	435	480	431
Thu Apr 09 06:13:14 2015	1428574394	36	449	485	449
Thu Apr 09 06:13:04 2015	1428574384	34	451	486	447
Thu Apr 09 06:13:07 2015	1428574387	35	453	488	452
Thu Apr 09 06:13:07 2015	1428574387	49	446	495	443
Thu Apr 09 06:13:06 2015	1428574386	40	457	497	456
Thu Apr 09 06:13:00 2015	1428574380	33	467	500	464
Thu Apr 09 06:13:08 2015	1428574388	33	477	510	476
Thu Apr 09 06:13:09 2015	1428574389	36	475	511	473
Thu Apr 09 06:13:05 2015	1428574385	48	467	515	464
Thu Apr 09 06:12:58 2015	1428574378	35	480	516	476
Thu Apr 09 06:13:10 2015	1428574390	34	485	520	482
Thu Apr 09 06:13:02 2015	1428574382	36	503	539	500
Thu Apr 09 06:13:01 2015	1428574381	38	507	545	503
Thu Apr 09 06:13:14 2015	1428574394	35	510	545	507
Thu Apr 09 06:12:57 2015	1428574377	31	530	562	525
Thu Apr 09 06:13:08 2015	1428574388	33	531	564	527
Thu Apr 09 06:12:55 2015	1428574375	38	531	568	525
Thu Apr 09 06:12:57 2015	1428574377	34	540	575	539
