starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:12:28 2015	1428574348	32	244	275	243
Thu Apr 09 06:12:27 2015	1428574347	31	258	289	255
Thu Apr 09 06:12:26 2015	1428574346	35	261	296	258
Thu Apr 09 06:12:32 2015	1428574352	34	270	305	265
Thu Apr 09 06:12:31 2015	1428574351	38	268	305	264
Thu Apr 09 06:12:35 2015	1428574355	35	280	316	279
Thu Apr 09 06:12:36 2015	1428574356	34	294	328	289
Thu Apr 09 06:12:25 2015	1428574345	33	301	334	296
Thu Apr 09 06:12:29 2015	1428574349	35	315	350	311
Thu Apr 09 06:12:25 2015	1428574345	35	315	350	313
Thu Apr 09 06:12:30 2015	1428574350	43	321	365	319
Thu Apr 09 06:12:27 2015	1428574347	35	340	375	335
Thu Apr 09 06:12:32 2015	1428574352	33	356	389	351
Thu Apr 09 06:12:36 2015	1428574356	35	370	406	366
Thu Apr 09 06:12:26 2015	1428574346	37	372	410	368
Thu Apr 09 06:12:31 2015	1428574351	34	377	411	376
Thu Apr 09 06:12:24 2015	1428574344	74	370	444	368
Thu Apr 09 06:12:25 2015	1428574345	56	399	455	395
Thu Apr 09 06:12:37 2015	1428574357	35	430	465	428
Thu Apr 09 06:12:35 2015	1428574355	36	431	467	428
Thu Apr 09 06:12:29 2015	1428574349	37	443	480	438
Thu Apr 09 06:12:33 2015	1428574353	37	449	485	447
Thu Apr 09 06:12:34 2015	1428574354	41	478	519	476
Thu Apr 09 06:12:28 2015	1428574348	45	484	529	482
Thu Apr 09 06:12:30 2015	1428574350	34	510	545	508
Thu Apr 09 06:12:36 2015	1428574356	36	514	549	512
Thu Apr 09 06:12:29 2015	1428574349	38	522	560	519
Thu Apr 09 06:12:27 2015	1428574347	34	531	565	527
Thu Apr 09 06:12:34 2015	1428574354	40	545	585	540
Thu Apr 09 06:12:32 2015	1428574352	620	260	879	258
