starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:29:35 2015	1429514975	363	359	722	186
Mon Apr 20 03:29:38 2015	1429514978	364	376	740	202
Mon Apr 20 03:29:36 2015	1429514976	348	438	786	271
Mon Apr 20 03:29:38 2015	1429514978	365	456	821	281
Mon Apr 20 03:29:40 2015	1429514980	350	509	859	184
Mon Apr 20 03:29:39 2015	1429514979	361	511	872	184
Mon Apr 20 03:29:37 2015	1429514977	354	525	879	198
Mon Apr 20 03:29:34 2015	1429514974	528	362	890	189
Mon Apr 20 03:29:34 2015	1429514974	534	367	901	193
Mon Apr 20 03:29:41 2015	1429514981	376	560	936	279
