starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:43:45 2015	1429512225	413	135	548	132
Mon Apr 20 02:43:43 2015	1429512223	416	133	550	133
Mon Apr 20 02:43:42 2015	1429512222	428	138	567	136
Mon Apr 20 02:43:44 2015	1429512224	438	131	570	129
Mon Apr 20 02:43:46 2015	1429512226	434	139	574	137
Mon Apr 20 02:43:42 2015	1429512222	434	141	575	138
Mon Apr 20 02:43:41 2015	1429512221	439	139	579	137
Mon Apr 20 02:43:45 2015	1429512225	437	142	579	139
Mon Apr 20 02:43:43 2015	1429512223	443	141	584	138
Mon Apr 20 02:43:41 2015	1429512221	475	139	614	138
