starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:12:32 2015	1429503152	0	55	55	41
Mon Apr 20 00:12:31 2015	1429503151	0	58	58	0
Mon Apr 20 00:12:31 2015	1429503151	0	62	62	38
Mon Apr 20 00:12:32 2015	1429503152	0	63	63	27
Mon Apr 20 00:12:32 2015	1429503152	0	65	65	41
Mon Apr 20 00:12:31 2015	1429503151	0	66	66	38
Mon Apr 20 00:12:32 2015	1429503152	73	32	105	27
Mon Apr 20 00:12:32 2015	1429503152	90	42	132	41
Mon Apr 20 00:12:31 2015	1429503151	95	40	135	40
Mon Apr 20 00:12:31 2015	1429503151	116	42	159	38
