starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:22:56 2015	1428578576	65	244	309	241
Thu Apr 09 07:22:54 2015	1428578574	75	244	319	240
Thu Apr 09 07:22:51 2015	1428578571	68	253	321	252
Thu Apr 09 07:22:46 2015	1428578566	70	255	325	251
Thu Apr 09 07:22:51 2015	1428578571	70	267	337	262
Thu Apr 09 07:22:50 2015	1428578570	70	269	339	265
Thu Apr 09 07:22:35 2015	1428578555	62	288	350	286
Thu Apr 09 07:22:41 2015	1428578561	77	274	351	270
Thu Apr 09 07:22:41 2015	1428578561	67	290	357	279
Thu Apr 09 07:22:41 2015	1428578561	70	289	360	289
Thu Apr 09 07:22:37 2015	1428578557	74	288	362	288
Thu Apr 09 07:22:49 2015	1428578569	69	305	374	303
Thu Apr 09 07:22:50 2015	1428578570	64	319	383	316
Thu Apr 09 07:22:54 2015	1428578574	67	317	384	314
Thu Apr 09 07:22:56 2015	1428578576	66	319	385	318
Thu Apr 09 07:22:45 2015	1428578565	68	317	385	312
Thu Apr 09 07:22:50 2015	1428578570	76	318	395	314
Thu Apr 09 07:22:53 2015	1428578573	66	329	395	329
Thu Apr 09 07:22:55 2015	1428578575	74	327	401	326
Thu Apr 09 07:22:48 2015	1428578568	73	331	404	329
Thu Apr 09 07:22:44 2015	1428578564	74	330	404	324
Thu Apr 09 07:22:52 2015	1428578572	85	331	415	327
Thu Apr 09 07:22:53 2015	1428578573	85	338	423	334
Thu Apr 09 07:22:40 2015	1428578560	66	364	430	359
Thu Apr 09 07:22:42 2015	1428578562	77	358	435	356
Thu Apr 09 07:22:51 2015	1428578571	73	367	440	363
Thu Apr 09 07:22:45 2015	1428578565	86	363	449	361
Thu Apr 09 07:22:38 2015	1428578558	72	378	450	373
Thu Apr 09 07:22:57 2015	1428578577	71	393	464	390
Thu Apr 09 07:22:47 2015	1428578567	83	390	473	387
Thu Apr 09 07:22:52 2015	1428578572	65	409	474	407
Thu Apr 09 07:22:36 2015	1428578556	70	404	474	399
Thu Apr 09 07:22:56 2015	1428578576	74	425	499	424
Thu Apr 09 07:22:35 2015	1428578555	73	427	500	402
Thu Apr 09 07:22:43 2015	1428578563	79	440	519	421
Thu Apr 09 07:22:53 2015	1428578573	74	451	525	448
Thu Apr 09 07:22:40 2015	1428578560	86	442	528	438
Thu Apr 09 07:22:55 2015	1428578575	64	473	537	471
Thu Apr 09 07:22:43 2015	1428578563	83	457	539	456
Thu Apr 09 07:22:39 2015	1428578559	70	475	545	472
Thu Apr 09 07:22:36 2015	1428578556	69	480	548	478
Thu Apr 09 07:22:44 2015	1428578564	66	483	549	483
Thu Apr 09 07:22:42 2015	1428578562	90	469	559	466
Thu Apr 09 07:22:49 2015	1428578569	74	486	560	484
Thu Apr 09 07:22:38 2015	1428578558	67	504	570	500
Thu Apr 09 07:22:48 2015	1428578568	69	515	584	510
Thu Apr 09 07:22:46 2015	1428578566	82	521	603	518
Thu Apr 09 07:22:37 2015	1428578557	70	535	605	533
Thu Apr 09 07:22:47 2015	1428578567	84	530	615	525
Thu Apr 09 07:22:39 2015	1428578559	73	542	615	542
