starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:22:13 2015	1428578533	71	243	314	241
Thu Apr 09 07:22:04 2015	1428578524	65	249	315	248
Thu Apr 09 07:22:04 2015	1428578524	75	260	334	256
Thu Apr 09 07:22:09 2015	1428578529	68	287	355	281
Thu Apr 09 07:22:11 2015	1428578531	73	290	363	287
Thu Apr 09 07:22:10 2015	1428578530	67	298	365	293
Thu Apr 09 07:22:11 2015	1428578531	69	307	376	304
Thu Apr 09 07:22:05 2015	1428578525	70	311	381	310
Thu Apr 09 07:22:05 2015	1428578525	64	346	410	340
Thu Apr 09 07:22:04 2015	1428578524	80	365	445	359
Thu Apr 09 07:22:12 2015	1428578532	74	375	449	371
Thu Apr 09 07:22:05 2015	1428578525	72	381	453	378
Thu Apr 09 07:22:02 2015	1428578522	92	382	474	378
Thu Apr 09 07:22:03 2015	1428578523	76	408	484	406
Thu Apr 09 07:22:13 2015	1428578533	65	425	490	423
Thu Apr 09 07:22:07 2015	1428578527	70	423	493	421
Thu Apr 09 07:22:07 2015	1428578527	64	442	506	437
Thu Apr 09 07:22:15 2015	1428578535	72	449	521	447
Thu Apr 09 07:22:03 2015	1428578523	69	455	524	450
Thu Apr 09 07:22:06 2015	1428578526	65	478	542	461
Thu Apr 09 07:22:10 2015	1428578530	73	471	544	465
Thu Apr 09 07:22:15 2015	1428578535	96	458	553	454
Thu Apr 09 07:22:01 2015	1428578521	70	483	554	480
Thu Apr 09 07:22:06 2015	1428578526	68	496	564	491
Thu Apr 09 07:22:10 2015	1428578530	65	499	564	495
Thu Apr 09 07:22:14 2015	1428578534	70	505	575	504
Thu Apr 09 07:22:12 2015	1428578532	122	457	579	456
Thu Apr 09 07:22:09 2015	1428578529	74	525	599	522
Thu Apr 09 07:22:08 2015	1428578528	73	538	610	534
Thu Apr 09 07:22:14 2015	1428578534	76	538	614	533
