starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:21:55 2015	1428578515	71	243	313	241
Thu Apr 09 07:21:59 2015	1428578519	68	265	333	261
Thu Apr 09 07:21:53 2015	1428578513	63	273	336	264
Thu Apr 09 07:22:00 2015	1428578520	70	275	345	272
Thu Apr 09 07:22:01 2015	1428578521	79	276	355	273
Thu Apr 09 07:21:59 2015	1428578519	73	289	362	283
Thu Apr 09 07:21:56 2015	1428578516	71	298	369	296
Thu Apr 09 07:22:00 2015	1428578520	77	298	375	297
Thu Apr 09 07:21:54 2015	1428578514	69	310	379	306
Thu Apr 09 07:21:56 2015	1428578516	67	321	388	317
Thu Apr 09 07:22:00 2015	1428578520	64	326	390	322
Thu Apr 09 07:21:56 2015	1428578516	68	337	406	334
Thu Apr 09 07:21:55 2015	1428578515	66	349	415	346
Thu Apr 09 07:21:55 2015	1428578515	75	354	429	351
Thu Apr 09 07:22:01 2015	1428578521	74	359	434	358
Thu Apr 09 07:21:58 2015	1428578518	72	383	455	381
Thu Apr 09 07:21:58 2015	1428578518	66	421	487	410
Thu Apr 09 07:21:57 2015	1428578517	79	425	504	420
Thu Apr 09 07:21:57 2015	1428578517	67	475	542	474
Thu Apr 09 07:21:54 2015	1428578514	70	501	571	496
