starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:21:53 2015	1428578513	63	266	330	265
Thu Apr 09 07:21:51 2015	1428578511	72	279	351	277
Thu Apr 09 07:21:51 2015	1428578511	75	286	361	284
Thu Apr 09 07:21:52 2015	1428578512	67	298	365	291
Thu Apr 09 07:21:52 2015	1428578512	71	374	445	373
Thu Apr 09 07:21:52 2015	1428578512	68	420	489	420
Thu Apr 09 07:21:49 2015	1428578509	76	418	494	418
Thu Apr 09 07:21:50 2015	1428578510	91	429	520	426
Thu Apr 09 07:21:50 2015	1428578510	88	451	539	445
Thu Apr 09 07:21:49 2015	1428578509	65	539	605	538
