starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:15:14 2015	1429506914	184	86	270	85
Mon Apr 20 01:15:17 2015	1429506917	188	87	275	87
Mon Apr 20 01:15:15 2015	1429506915	184	91	276	91
Mon Apr 20 01:15:17 2015	1429506917	193	85	278	85
Mon Apr 20 01:15:15 2015	1429506915	186	94	280	94
Mon Apr 20 01:15:15 2015	1429506915	194	88	281	88
Mon Apr 20 01:15:15 2015	1429506915	190	93	282	92
Mon Apr 20 01:15:16 2015	1429506916	201	87	288	86
Mon Apr 20 01:15:16 2015	1429506916	202	87	289	86
Mon Apr 20 01:15:16 2015	1429506916	194	98	292	98
