starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:49:12 2015	1429501752	156	46	202	45
Sun Apr 19 23:49:13 2015	1429501753	157	47	205	47
Sun Apr 19 23:49:13 2015	1429501753	166	46	212	45
Sun Apr 19 23:49:12 2015	1429501752	171	46	217	46
Sun Apr 19 23:49:13 2015	1429501753	169	49	218	49
Sun Apr 19 23:49:12 2015	1429501752	168	52	221	52
Sun Apr 19 23:49:13 2015	1429501753	175	55	230	54
Sun Apr 19 23:49:12 2015	1429501752	194	47	241	46
Sun Apr 19 23:49:11 2015	1429501751	194	52	246	51
Sun Apr 19 23:49:12 2015	1429501752	193	55	248	54
