starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:01:39 2015	1429502499	79	84	163	57
Mon Apr 20 00:01:37 2015	1429502497	89	82	171	55
Mon Apr 20 00:01:38 2015	1429502498	86	88	174	61
Mon Apr 20 00:01:38 2015	1429502498	93	87	180	58
Mon Apr 20 00:01:38 2015	1429502498	94	87	181	63
Mon Apr 20 00:01:37 2015	1429502497	81	101	182	73
Mon Apr 20 00:01:39 2015	1429502499	90	96	186	59
Mon Apr 20 00:01:38 2015	1429502498	97	96	193	70
Mon Apr 20 00:01:39 2015	1429502499	111	90	201	67
Mon Apr 20 00:01:37 2015	1429502497	329	85	414	60
