starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:25:05 2015	1428639905	64	260	324	259
Fri Apr 10 00:25:21 2015	1428639921	63	262	325	258
Fri Apr 10 00:25:06 2015	1428639906	65	260	325	255
Fri Apr 10 00:25:13 2015	1428639913	70	260	330	257
Fri Apr 10 00:25:08 2015	1428639908	65	270	335	268
Fri Apr 10 00:25:16 2015	1428639916	77	260	337	255
Fri Apr 10 00:25:13 2015	1428639913	58	286	344	285
Fri Apr 10 00:25:21 2015	1428639921	66	282	349	282
Fri Apr 10 00:25:15 2015	1428639915	80	270	350	264
Fri Apr 10 00:25:11 2015	1428639911	90	270	360	253
Fri Apr 10 00:25:19 2015	1428639919	77	288	365	283
Fri Apr 10 00:25:15 2015	1428639915	75	295	370	289
Fri Apr 10 00:25:13 2015	1428639913	65	305	370	301
Fri Apr 10 00:25:20 2015	1428639920	68	312	379	307
Fri Apr 10 00:25:08 2015	1428639908	74	310	384	306
Fri Apr 10 00:25:18 2015	1428639918	71	313	384	309
Fri Apr 10 00:25:16 2015	1428639916	63	332	395	328
Fri Apr 10 00:25:06 2015	1428639906	75	330	405	324
Fri Apr 10 00:25:19 2015	1428639919	63	347	410	341
Fri Apr 10 00:25:19 2015	1428639919	78	342	420	337
Fri Apr 10 00:25:18 2015	1428639918	69	357	426	355
Fri Apr 10 00:25:17 2015	1428639917	63	382	446	378
Fri Apr 10 00:25:09 2015	1428639909	69	385	454	383
Fri Apr 10 00:25:20 2015	1428639920	69	401	471	398
Fri Apr 10 00:25:16 2015	1428639916	80	392	472	388
Fri Apr 10 00:25:12 2015	1428639912	69	410	479	400
Fri Apr 10 00:25:10 2015	1428639910	69	420	489	417
Fri Apr 10 00:25:17 2015	1428639917	63	426	490	423
Fri Apr 10 00:25:05 2015	1428639905	72	418	490	418
Fri Apr 10 00:25:14 2015	1428639914	64	431	495	429
Fri Apr 10 00:25:08 2015	1428639908	71	428	500	426
Fri Apr 10 00:25:10 2015	1428639910	62	450	511	445
Fri Apr 10 00:25:09 2015	1428639909	68	463	530	460
Fri Apr 10 00:25:14 2015	1428639914	72	462	535	458
Fri Apr 10 00:25:12 2015	1428639912	67	474	541	471
Fri Apr 10 00:25:04 2015	1428639904	64	495	559	492
Fri Apr 10 00:25:11 2015	1428639911	66	494	560	490
Fri Apr 10 00:25:06 2015	1428639906	79	500	579	497
Fri Apr 10 00:25:04 2015	1428639904	99	491	590	486
Fri Apr 10 00:25:07 2015	1428639907	78	533	610	527
