starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:25:02 2015	1428639902	50	247	296	242
Fri Apr 10 00:25:00 2015	1428639900	55	264	319	260
Fri Apr 10 00:24:54 2015	1428639894	65	255	320	249
Fri Apr 10 00:24:52 2015	1428639892	70	255	325	250
Fri Apr 10 00:24:54 2015	1428639894	61	274	335	256
Fri Apr 10 00:24:57 2015	1428639897	50	299	349	298
Fri Apr 10 00:24:58 2015	1428639898	51	306	356	303
Fri Apr 10 00:24:57 2015	1428639897	72	286	358	268
Fri Apr 10 00:25:01 2015	1428639901	66	305	371	304
Fri Apr 10 00:25:02 2015	1428639902	49	326	375	321
Fri Apr 10 00:24:52 2015	1428639892	69	310	379	304
Fri Apr 10 00:24:51 2015	1428639891	50	340	390	336
Fri Apr 10 00:24:53 2015	1428639893	49	391	440	388
Fri Apr 10 00:25:00 2015	1428639900	51	398	449	397
Fri Apr 10 00:24:55 2015	1428639895	55	405	460	401
Fri Apr 10 00:25:03 2015	1428639903	46	414	460	413
Fri Apr 10 00:25:03 2015	1428639903	75	390	465	385
Fri Apr 10 00:24:56 2015	1428639896	65	400	465	397
Fri Apr 10 00:24:51 2015	1428639891	96	379	474	375
Fri Apr 10 00:24:59 2015	1428639899	70	410	479	407
Fri Apr 10 00:24:59 2015	1428639899	70	415	485	413
Fri Apr 10 00:24:55 2015	1428639895	80	420	500	415
Fri Apr 10 00:24:53 2015	1428639893	46	454	500	451
Fri Apr 10 00:25:01 2015	1428639901	65	454	519	450
Fri Apr 10 00:24:58 2015	1428639898	53	477	530	475
Fri Apr 10 00:24:57 2015	1428639897	62	474	536	469
Fri Apr 10 00:24:54 2015	1428639894	66	484	550	481
Fri Apr 10 00:24:51 2015	1428639891	52	498	550	493
Fri Apr 10 00:24:56 2015	1428639896	55	500	555	498
Fri Apr 10 00:25:02 2015	1428639902	80	514	594	512
