starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:02 2015	1429501562	95	27	122	26
Sun Apr 19 23:46:02 2015	1429501562	100	26	126	26
Sun Apr 19 23:46:03 2015	1429501563	98	31	129	24
Sun Apr 19 23:46:03 2015	1429501563	95	37	132	33
Sun Apr 19 23:46:02 2015	1429501562	100	32	133	28
Sun Apr 19 23:46:02 2015	1429501562	107	31	138	27
Sun Apr 19 23:46:02 2015	1429501562	133	45	178	41
Sun Apr 19 23:46:03 2015	1429501563	139	43	181	42
Sun Apr 19 23:46:02 2015	1429501562	140	48	188	42
Sun Apr 19 23:46:02 2015	1429501562	153	52	205	46
