starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:46:10 2015	1429523170	256	1116	1372	125
Mon Apr 20 05:46:09 2015	1429523169	268	1148	1416	130
Mon Apr 20 05:46:06 2015	1429523166	257	1235	1492	126
Mon Apr 20 05:45:56 2015	1429523156	263	1245	1507	129
Mon Apr 20 05:45:59 2015	1429523159	257	1265	1522	124
Mon Apr 20 05:46:04 2015	1429523164	263	1341	1604	126
Mon Apr 20 05:45:58 2015	1429523158	257	1348	1605	126
Mon Apr 20 05:46:01 2015	1429523161	268	1357	1625	127
Mon Apr 20 05:46:03 2015	1429523163	262	1363	1626	129
Mon Apr 20 05:46:07 2015	1429523167	268	1361	1629	128
