starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:46:23 2015	1429523183	386	980	1366	124
Mon Apr 20 05:46:24 2015	1429523184	388	987	1374	121
Mon Apr 20 05:46:15 2015	1429523175	380	1096	1476	121
Mon Apr 20 05:46:20 2015	1429523180	388	1103	1492	122
Mon Apr 20 05:46:14 2015	1429523174	391	1105	1496	122
Mon Apr 20 05:46:25 2015	1429523185	387	1116	1503	128
Mon Apr 20 05:46:17 2015	1429523177	396	1115	1511	123
Mon Apr 20 05:46:27 2015	1429523187	398	1114	1511	124
Mon Apr 20 05:46:21 2015	1429523181	391	1124	1514	126
Mon Apr 20 05:46:18 2015	1429523178	389	1135	1524	124
