starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:18:27 2015	1429503507	228	570	798	123
Mon Apr 20 00:18:24 2015	1429503504	231	601	832	131
Mon Apr 20 00:18:25 2015	1429503505	232	664	896	120
Mon Apr 20 00:18:26 2015	1429503506	233	681	915	124
Mon Apr 20 00:18:22 2015	1429503502	240	859	1099	122
Mon Apr 20 00:18:21 2015	1429503501	228	878	1106	123
Mon Apr 20 00:18:23 2015	1429503503	238	881	1119	126
Mon Apr 20 00:18:31 2015	1429503511	306	862	1167	251
Mon Apr 20 00:18:28 2015	1429503508	240	1331	1571	125
Mon Apr 20 00:18:29 2015	1429503509	367	1385	1751	190
