starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:54:44 2015	1429520084	61	21	82	21
Mon Apr 20 04:54:45 2015	1429520085	58	25	83	24
Mon Apr 20 04:54:45 2015	1429520085	61	31	92	31
Mon Apr 20 04:54:44 2015	1429520084	73	21	94	20
Mon Apr 20 04:54:45 2015	1429520085	179	83	262	83
Mon Apr 20 04:54:45 2015	1429520085	182	87	269	86
Mon Apr 20 04:54:44 2015	1429520084	193	85	278	85
Mon Apr 20 04:54:44 2015	1429520084	182	99	281	99
Mon Apr 20 04:54:44 2015	1429520084	198	87	285	87
Mon Apr 20 04:54:45 2015	1429520085	184	116	300	116
