starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:54:48 2015	1429520088	76	21	97	20
Mon Apr 20 04:54:49 2015	1429520089	78	23	101	23
Mon Apr 20 04:54:49 2015	1429520089	85	21	105	20
Mon Apr 20 04:54:50 2015	1429520090	94	21	115	21
Mon Apr 20 04:54:50 2015	1429520090	98	22	120	21
Mon Apr 20 04:54:48 2015	1429520088	98	25	123	24
Mon Apr 20 04:54:48 2015	1429520088	286	87	373	86
Mon Apr 20 04:54:48 2015	1429520088	279	96	375	95
Mon Apr 20 04:54:49 2015	1429520089	289	87	376	87
Mon Apr 20 04:54:49 2015	1429520089	276	130	406	129
