starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:40 2015	1428572800	35	50	85	49
Thu Apr 09 05:46:39 2015	1428572799	34	52	87	51
Thu Apr 09 05:46:40 2015	1428572800	35	52	87	51
Thu Apr 09 05:46:41 2015	1428572801	35	53	88	51
Thu Apr 09 05:46:39 2015	1428572799	36	54	89	51
Thu Apr 09 05:46:39 2015	1428572799	36	53	89	50
Thu Apr 09 05:46:40 2015	1428572800	35	54	90	50
Thu Apr 09 05:46:41 2015	1428572801	36	54	90	50
Thu Apr 09 05:46:40 2015	1428572800	37	53	90	51
Thu Apr 09 05:46:41 2015	1428572801	34	55	90	53
Thu Apr 09 05:46:41 2015	1428572801	35	55	90	52
Thu Apr 09 05:46:41 2015	1428572801	35	55	90	51
Thu Apr 09 05:46:42 2015	1428572802	37	53	90	50
Thu Apr 09 05:46:39 2015	1428572799	34	56	90	51
Thu Apr 09 05:46:41 2015	1428572801	34	56	90	51
Thu Apr 09 05:46:41 2015	1428572801	36	54	90	49
Thu Apr 09 05:46:42 2015	1428572802	37	53	90	50
Thu Apr 09 05:46:40 2015	1428572800	36	54	90	48
Thu Apr 09 05:46:40 2015	1428572800	34	56	90	53
Thu Apr 09 05:46:42 2015	1428572802	36	54	90	49
Thu Apr 09 05:46:39 2015	1428572799	36	54	90	50
Thu Apr 09 05:46:39 2015	1428572799	38	53	90	51
Thu Apr 09 05:46:41 2015	1428572801	36	55	91	50
Thu Apr 09 05:46:42 2015	1428572802	37	56	93	51
Thu Apr 09 05:46:42 2015	1428572802	35	59	94	58
Thu Apr 09 05:46:41 2015	1428572801	35	59	95	56
Thu Apr 09 05:46:40 2015	1428572800	37	58	95	53
Thu Apr 09 05:46:42 2015	1428572802	44	51	95	47
Thu Apr 09 05:46:40 2015	1428572800	40	55	95	52
Thu Apr 09 05:46:41 2015	1428572801	39	56	95	53
Thu Apr 09 05:46:39 2015	1428572799	41	54	95	52
Thu Apr 09 05:46:42 2015	1428572802	42	58	99	57
Thu Apr 09 05:46:41 2015	1428572801	36	64	100	59
Thu Apr 09 05:46:40 2015	1428572800	38	62	100	58
Thu Apr 09 05:46:42 2015	1428572802	44	56	100	49
Thu Apr 09 05:46:39 2015	1428572799	35	69	104	52
Thu Apr 09 05:46:43 2015	1428572803	54	56	110	51
Thu Apr 09 05:46:42 2015	1428572802	50	62	113	61
Thu Apr 09 05:46:42 2015	1428572802	56	64	120	62
Thu Apr 09 05:46:40 2015	1428572800	68	57	125	52
