starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:38 2015	1428572798	37	47	84	46
Thu Apr 09 05:46:39 2015	1428572799	36	48	84	46
Thu Apr 09 05:46:38 2015	1428572798	33	51	85	50
Thu Apr 09 05:46:38 2015	1428572798	34	52	85	50
Thu Apr 09 05:46:36 2015	1428572796	36	49	86	47
Thu Apr 09 05:46:36 2015	1428572796	34	53	87	47
Thu Apr 09 05:46:37 2015	1428572797	35	53	88	53
Thu Apr 09 05:46:36 2015	1428572796	36	54	90	50
Thu Apr 09 05:46:39 2015	1428572799	36	53	90	49
Thu Apr 09 05:46:37 2015	1428572797	34	56	90	52
Thu Apr 09 05:46:36 2015	1428572796	34	56	90	50
Thu Apr 09 05:46:37 2015	1428572797	40	50	90	49
Thu Apr 09 05:46:38 2015	1428572798	37	53	90	48
Thu Apr 09 05:46:38 2015	1428572798	37	53	90	49
Thu Apr 09 05:46:38 2015	1428572798	35	55	90	49
Thu Apr 09 05:46:37 2015	1428572797	36	54	90	49
Thu Apr 09 05:46:37 2015	1428572797	36	54	90	51
Thu Apr 09 05:46:38 2015	1428572798	37	54	90	50
Thu Apr 09 05:46:36 2015	1428572796	38	53	90	50
Thu Apr 09 05:46:37 2015	1428572797	41	50	91	48
Thu Apr 09 05:46:36 2015	1428572796	35	58	93	52
Thu Apr 09 05:46:37 2015	1428572797	38	56	94	55
Thu Apr 09 05:46:38 2015	1428572798	42	52	94	49
Thu Apr 09 05:46:38 2015	1428572798	42	53	95	47
Thu Apr 09 05:46:38 2015	1428572798	39	56	95	51
Thu Apr 09 05:46:39 2015	1428572799	43	53	95	49
Thu Apr 09 05:46:37 2015	1428572797	36	60	95	56
Thu Apr 09 05:46:38 2015	1428572798	46	54	100	52
Thu Apr 09 05:46:37 2015	1428572797	38	82	120	80
Thu Apr 09 05:46:37 2015	1428572797	46	109	155	108
