starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:44 2015	1428572804	34	51	84	48
Thu Apr 09 05:46:45 2015	1428572805	36	49	85	48
Thu Apr 09 05:46:44 2015	1428572804	37	48	85	48
Thu Apr 09 05:46:44 2015	1428572804	34	52	86	51
Thu Apr 09 05:46:47 2015	1428572807	35	53	88	51
Thu Apr 09 05:46:44 2015	1428572804	38	50	88	48
Thu Apr 09 05:46:45 2015	1428572805	40	49	89	46
Thu Apr 09 05:46:43 2015	1428572803	35	54	89	49
Thu Apr 09 05:46:46 2015	1428572806	38	51	89	47
Thu Apr 09 05:46:44 2015	1428572804	34	55	89	53
Thu Apr 09 05:46:47 2015	1428572807	38	51	89	49
Thu Apr 09 05:46:45 2015	1428572805	37	52	89	51
Thu Apr 09 05:46:45 2015	1428572805	40	50	90	49
Thu Apr 09 05:46:43 2015	1428572803	36	54	90	50
Thu Apr 09 05:46:47 2015	1428572807	39	51	90	50
Thu Apr 09 05:46:47 2015	1428572807	36	54	90	50
Thu Apr 09 05:46:46 2015	1428572806	35	55	90	51
Thu Apr 09 05:46:46 2015	1428572806	40	50	90	48
Thu Apr 09 05:46:45 2015	1428572805	35	55	90	53
Thu Apr 09 05:46:45 2015	1428572805	36	55	90	50
Thu Apr 09 05:46:43 2015	1428572803	38	53	90	50
Thu Apr 09 05:46:47 2015	1428572807	35	55	90	50
Thu Apr 09 05:46:45 2015	1428572805	34	57	91	55
Thu Apr 09 05:46:47 2015	1428572807	38	53	91	50
Thu Apr 09 05:46:45 2015	1428572805	35	56	91	53
Thu Apr 09 05:46:46 2015	1428572806	36	55	91	49
Thu Apr 09 05:46:47 2015	1428572807	38	53	92	49
Thu Apr 09 05:46:46 2015	1428572806	38	55	93	54
Thu Apr 09 05:46:44 2015	1428572804	36	57	93	52
Thu Apr 09 05:46:43 2015	1428572803	42	52	94	51
Thu Apr 09 05:46:45 2015	1428572805	39	55	94	52
Thu Apr 09 05:46:43 2015	1428572803	38	57	95	52
Thu Apr 09 05:46:44 2015	1428572804	36	58	95	53
Thu Apr 09 05:46:47 2015	1428572807	39	56	95	50
Thu Apr 09 05:46:43 2015	1428572803	42	53	95	48
Thu Apr 09 05:46:43 2015	1428572803	33	62	95	57
Thu Apr 09 05:46:45 2015	1428572805	36	59	96	57
Thu Apr 09 05:46:46 2015	1428572806	37	63	99	54
Thu Apr 09 05:46:46 2015	1428572806	37	63	100	61
Thu Apr 09 05:46:43 2015	1428572803	40	61	100	57
Thu Apr 09 05:46:43 2015	1428572803	42	59	100	57
Thu Apr 09 05:46:44 2015	1428572804	48	57	105	55
Thu Apr 09 05:46:46 2015	1428572806	41	64	105	53
Thu Apr 09 05:46:43 2015	1428572803	51	55	106	53
Thu Apr 09 05:46:47 2015	1428572807	56	51	107	49
Thu Apr 09 05:46:44 2015	1428572804	35	72	107	67
Thu Apr 09 05:46:44 2015	1428572804	54	56	110	49
Thu Apr 09 05:46:45 2015	1428572805	60	55	115	49
Thu Apr 09 05:46:46 2015	1428572806	60	60	120	55
Thu Apr 09 05:46:46 2015	1428572806	67	53	120	49
