starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:38:00 2015	1429504680	62	65	126	48
Mon Apr 20 00:38:01 2015	1429504681	67	69	136	51
Mon Apr 20 00:38:00 2015	1429504680	67	72	139	47
Mon Apr 20 00:38:01 2015	1429504681	67	75	141	52
Mon Apr 20 00:38:00 2015	1429504680	86	70	155	53
Mon Apr 20 00:38:01 2015	1429504681	90	77	167	51
Mon Apr 20 00:38:00 2015	1429504680	96	76	173	52
Mon Apr 20 00:38:00 2015	1429504680	80	97	176	62
Mon Apr 20 00:37:59 2015	1429504679	107	77	184	51
Mon Apr 20 00:38:00 2015	1429504680	103	93	197	59
