starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:02 2015	1428646142	91	43	134	42
Fri Apr 10 02:09:03 2015	1428646143	89	46	136	43
Fri Apr 10 02:09:03 2015	1428646143	95	44	139	43
Fri Apr 10 02:09:03 2015	1428646143	98	42	140	39
Fri Apr 10 02:09:04 2015	1428646144	96	45	141	44
Fri Apr 10 02:09:03 2015	1428646143	98	46	144	44
Fri Apr 10 02:09:03 2015	1428646143	101	43	144	40
Fri Apr 10 02:09:03 2015	1428646143	101	45	146	43
Fri Apr 10 02:09:03 2015	1428646143	98	50	149	45
Fri Apr 10 02:09:02 2015	1428646142	105	45	149	44
