starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:12 2015	1428646152	88	44	133	40
Fri Apr 10 02:09:16 2015	1428646156	91	44	135	42
Fri Apr 10 02:09:16 2015	1428646156	92	42	135	40
Fri Apr 10 02:09:12 2015	1428646152	92	43	135	42
Fri Apr 10 02:09:11 2015	1428646151	90	47	137	44
Fri Apr 10 02:09:15 2015	1428646155	94	44	138	42
Fri Apr 10 02:09:13 2015	1428646153	93	46	139	41
Fri Apr 10 02:09:15 2015	1428646155	94	45	139	42
Fri Apr 10 02:09:12 2015	1428646152	93	46	139	43
Fri Apr 10 02:09:14 2015	1428646154	93	47	139	44
Fri Apr 10 02:09:13 2015	1428646153	95	44	140	41
Fri Apr 10 02:09:15 2015	1428646155	94	47	141	43
Fri Apr 10 02:09:12 2015	1428646152	95	47	141	43
Fri Apr 10 02:09:11 2015	1428646151	92	50	142	43
Fri Apr 10 02:09:11 2015	1428646151	97	47	144	40
Fri Apr 10 02:09:17 2015	1428646157	98	46	144	42
Fri Apr 10 02:09:12 2015	1428646152	95	49	144	45
Fri Apr 10 02:09:14 2015	1428646154	93	51	144	46
Fri Apr 10 02:09:14 2015	1428646154	100	45	145	41
Fri Apr 10 02:09:14 2015	1428646154	96	49	145	49
Fri Apr 10 02:09:13 2015	1428646153	90	55	146	54
Fri Apr 10 02:09:14 2015	1428646154	97	52	148	46
Fri Apr 10 02:09:16 2015	1428646156	98	51	149	50
Fri Apr 10 02:09:16 2015	1428646156	99	50	149	45
Fri Apr 10 02:09:16 2015	1428646156	103	47	150	42
Fri Apr 10 02:09:17 2015	1428646157	103	47	150	45
Fri Apr 10 02:09:15 2015	1428646155	103	49	152	47
Fri Apr 10 02:09:15 2015	1428646155	107	46	153	43
Fri Apr 10 02:09:13 2015	1428646153	109	44	153	42
Fri Apr 10 02:09:13 2015	1428646153	105	49	153	44
Fri Apr 10 02:09:15 2015	1428646155	109	44	153	40
Fri Apr 10 02:09:12 2015	1428646152	107	47	154	44
Fri Apr 10 02:09:15 2015	1428646155	90	64	154	56
Fri Apr 10 02:09:14 2015	1428646154	104	50	154	47
Fri Apr 10 02:09:17 2015	1428646157	108	47	154	45
Fri Apr 10 02:09:11 2015	1428646151	111	43	155	40
Fri Apr 10 02:09:13 2015	1428646153	109	46	156	45
Fri Apr 10 02:09:13 2015	1428646153	90	69	159	44
Fri Apr 10 02:09:14 2015	1428646154	106	53	159	44
Fri Apr 10 02:09:16 2015	1428646156	115	45	160	43
