starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:02:45 2015	1428555765	65	249	314	248
Thu Apr 09 01:02:43 2015	1428555763	55	299	355	294
Thu Apr 09 01:02:42 2015	1428555762	50	319	369	318
Thu Apr 09 01:02:44 2015	1428555764	72	316	388	316
Thu Apr 09 01:02:44 2015	1428555764	48	396	445	392
Thu Apr 09 01:02:43 2015	1428555763	71	400	471	395
Thu Apr 09 01:02:45 2015	1428555765	77	396	473	391
Thu Apr 09 01:02:45 2015	1428555765	66	430	496	426
Thu Apr 09 01:02:46 2015	1428555766	64	506	570	504
Thu Apr 09 01:02:46 2015	1428555766	76	523	599	523
