starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:03:41 2015	1428555821	70	245	315	244
Thu Apr 09 01:03:27 2015	1428555807	76	243	319	239
Thu Apr 09 01:03:42 2015	1428555822	65	260	325	257
Thu Apr 09 01:03:29 2015	1428555809	61	268	330	266
Thu Apr 09 01:03:40 2015	1428555820	68	262	330	259
Thu Apr 09 01:03:36 2015	1428555816	63	271	334	267
Thu Apr 09 01:03:36 2015	1428555816	62	276	338	271
Thu Apr 09 01:03:41 2015	1428555821	67	278	345	276
Thu Apr 09 01:03:37 2015	1428555817	76	274	350	273
Thu Apr 09 01:03:43 2015	1428555823	59	300	359	299
Thu Apr 09 01:03:44 2015	1428555824	65	304	368	299
Thu Apr 09 01:03:30 2015	1428555810	62	312	374	311
Thu Apr 09 01:03:48 2015	1428555828	54	333	387	331
Thu Apr 09 01:03:44 2015	1428555824	63	327	389	322
Thu Apr 09 01:03:46 2015	1428555826	54	336	389	331
Thu Apr 09 01:03:48 2015	1428555828	52	375	427	360
Thu Apr 09 01:03:51 2015	1428555831	58	376	434	373
Thu Apr 09 01:03:49 2015	1428555829	66	369	435	367
Thu Apr 09 01:03:45 2015	1428555825	54	396	450	395
Thu Apr 09 01:03:41 2015	1428555821	66	396	462	395
Thu Apr 09 01:03:42 2015	1428555822	48	416	465	414
Thu Apr 09 01:03:46 2015	1428555826	54	424	478	418
Thu Apr 09 01:03:28 2015	1428555808	76	402	479	398
Thu Apr 09 01:03:30 2015	1428555810	70	409	479	404
Thu Apr 09 01:03:31 2015	1428555811	73	408	480	408
Thu Apr 09 01:03:50 2015	1428555830	63	424	488	418
Thu Apr 09 01:03:44 2015	1428555824	59	440	499	438
Thu Apr 09 01:03:34 2015	1428555814	55	447	502	446
Thu Apr 09 01:03:28 2015	1428555808	76	429	504	425
Thu Apr 09 01:03:38 2015	1428555818	67	438	505	436
Thu Apr 09 01:03:47 2015	1428555827	51	462	513	459
Thu Apr 09 01:03:38 2015	1428555818	64	461	525	458
Thu Apr 09 01:03:30 2015	1428555810	60	469	530	469
Thu Apr 09 01:03:50 2015	1428555830	64	476	540	475
Thu Apr 09 01:03:39 2015	1428555819	70	479	549	475
Thu Apr 09 01:03:29 2015	1428555809	71	480	551	474
Thu Apr 09 01:03:49 2015	1428555829	63	492	555	491
Thu Apr 09 01:03:40 2015	1428555820	61	495	555	493
Thu Apr 09 01:03:33 2015	1428555813	57	505	562	501
Thu Apr 09 01:03:35 2015	1428555815	63	511	574	510
Thu Apr 09 01:03:47 2015	1428555827	55	519	575	519
Thu Apr 09 01:03:45 2015	1428555825	47	528	575	525
Thu Apr 09 01:03:35 2015	1428555815	72	503	575	502
Thu Apr 09 01:03:37 2015	1428555817	68	516	584	498
Thu Apr 09 01:03:32 2015	1428555812	61	524	585	524
Thu Apr 09 01:03:31 2015	1428555811	71	514	585	513
Thu Apr 09 01:03:33 2015	1428555813	64	533	597	533
Thu Apr 09 01:03:39 2015	1428555819	108	505	613	500
Thu Apr 09 01:03:43 2015	1428555823	86	535	620	532
Thu Apr 09 01:03:34 2015	1428555814	123	529	651	524
