starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:03:21 2015	1428555801	69	256	325	255
Thu Apr 09 01:03:22 2015	1428555802	74	254	328	254
Thu Apr 09 01:03:23 2015	1428555803	70	259	329	255
Thu Apr 09 01:03:16 2015	1428555796	65	265	330	261
Thu Apr 09 01:03:13 2015	1428555793	68	268	335	265
Thu Apr 09 01:03:11 2015	1428555791	78	262	340	261
Thu Apr 09 01:03:21 2015	1428555801	81	259	340	258
Thu Apr 09 01:03:16 2015	1428555796	72	272	344	267
Thu Apr 09 01:03:24 2015	1428555804	66	284	350	278
Thu Apr 09 01:03:12 2015	1428555792	64	286	350	284
Thu Apr 09 01:03:16 2015	1428555796	69	285	354	284
Thu Apr 09 01:03:24 2015	1428555804	73	282	354	280
Thu Apr 09 01:03:26 2015	1428555806	66	295	361	292
Thu Apr 09 01:03:14 2015	1428555794	69	299	368	298
Thu Apr 09 01:03:13 2015	1428555793	67	303	369	300
Thu Apr 09 01:03:19 2015	1428555799	67	313	380	311
Thu Apr 09 01:03:17 2015	1428555797	67	317	383	312
Thu Apr 09 01:03:13 2015	1428555793	74	310	384	308
Thu Apr 09 01:03:15 2015	1428555795	90	305	395	303
Thu Apr 09 01:03:23 2015	1428555803	71	338	409	334
Thu Apr 09 01:03:11 2015	1428555791	67	355	423	354
Thu Apr 09 01:03:27 2015	1428555807	67	362	430	359
Thu Apr 09 01:03:17 2015	1428555797	71	363	435	363
Thu Apr 09 01:03:21 2015	1428555801	81	363	444	357
Thu Apr 09 01:03:26 2015	1428555806	71	390	461	387
Thu Apr 09 01:03:22 2015	1428555802	71	394	465	389
Thu Apr 09 01:03:26 2015	1428555806	75	398	474	396
Thu Apr 09 01:03:14 2015	1428555794	64	441	505	435
Thu Apr 09 01:03:12 2015	1428555792	62	446	509	442
Thu Apr 09 01:03:18 2015	1428555798	80	430	510	427
Thu Apr 09 01:03:22 2015	1428555802	74	437	510	435
Thu Apr 09 01:03:10 2015	1428555790	68	452	520	450
Thu Apr 09 01:03:19 2015	1428555799	73	457	530	454
Thu Apr 09 01:03:11 2015	1428555791	78	463	540	462
Thu Apr 09 01:03:24 2015	1428555804	80	469	548	466
Thu Apr 09 01:03:19 2015	1428555799	75	488	563	488
Thu Apr 09 01:03:17 2015	1428555797	63	502	564	501
Thu Apr 09 01:03:25 2015	1428555805	73	493	566	492
Thu Apr 09 01:03:15 2015	1428555795	61	514	576	514
Thu Apr 09 01:03:20 2015	1428555800	73	510	583	508
