starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:51:19 2015	1429501879	60	16	77	16
Sun Apr 19 23:51:18 2015	1429501878	61	21	82	21
Sun Apr 19 23:51:19 2015	1429501879	65	17	82	17
Sun Apr 19 23:51:18 2015	1429501878	71	21	92	21
Sun Apr 19 23:51:19 2015	1429501879	81	25	106	24
Sun Apr 19 23:51:19 2015	1429501879	82	26	108	26
Sun Apr 19 23:51:19 2015	1429501879	84	27	112	27
Sun Apr 19 23:51:18 2015	1429501878	87	30	117	30
Sun Apr 19 23:51:19 2015	1429501879	104	26	130	26
Sun Apr 19 23:51:19 2015	1429501879	107	63	169	62
