starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:39 2015	1428572739	26	38	65	33
Thu Apr 09 05:45:40 2015	1428572740	27	39	66	38
Thu Apr 09 05:45:40 2015	1428572740	28	41	68	37
Thu Apr 09 05:45:39 2015	1428572739	27	42	69	37
Thu Apr 09 05:45:40 2015	1428572740	26	43	69	38
Thu Apr 09 05:45:40 2015	1428572740	29	41	69	36
Thu Apr 09 05:45:41 2015	1428572741	30	40	70	38
Thu Apr 09 05:45:39 2015	1428572739	27	43	70	42
Thu Apr 09 05:45:39 2015	1428572739	29	41	70	37
Thu Apr 09 05:45:39 2015	1428572739	29	41	70	39
Thu Apr 09 05:45:41 2015	1428572741	32	39	70	37
Thu Apr 09 05:45:41 2015	1428572741	30	41	71	40
Thu Apr 09 05:45:41 2015	1428572741	30	42	73	40
Thu Apr 09 05:45:41 2015	1428572741	32	43	75	39
Thu Apr 09 05:45:41 2015	1428572741	30	45	75	44
Thu Apr 09 05:45:42 2015	1428572742	28	46	75	41
Thu Apr 09 05:45:41 2015	1428572741	32	44	75	43
Thu Apr 09 05:45:39 2015	1428572739	35	41	76	36
Thu Apr 09 05:45:39 2015	1428572739	37	42	80	41
Thu Apr 09 05:45:41 2015	1428572741	35	45	80	44
Thu Apr 09 05:45:41 2015	1428572741	33	47	80	46
Thu Apr 09 05:45:40 2015	1428572740	35	45	80	44
Thu Apr 09 05:45:40 2015	1428572740	33	49	81	47
Thu Apr 09 05:45:40 2015	1428572740	44	39	83	37
Thu Apr 09 05:45:39 2015	1428572739	33	51	84	46
Thu Apr 09 05:45:41 2015	1428572741	35	50	84	48
Thu Apr 09 05:45:39 2015	1428572739	35	49	85	45
Thu Apr 09 05:45:40 2015	1428572740	34	51	85	46
Thu Apr 09 05:45:42 2015	1428572742	33	52	85	51
Thu Apr 09 05:45:41 2015	1428572741	38	47	85	43
Thu Apr 09 05:45:40 2015	1428572740	34	51	86	50
Thu Apr 09 05:45:39 2015	1428572739	39	47	86	43
Thu Apr 09 05:45:40 2015	1428572740	38	51	89	48
Thu Apr 09 05:45:41 2015	1428572741	39	51	89	49
Thu Apr 09 05:45:40 2015	1428572740	42	48	90	46
Thu Apr 09 05:45:41 2015	1428572741	40	50	91	49
Thu Apr 09 05:45:40 2015	1428572740	32	60	92	35
Thu Apr 09 05:45:42 2015	1428572742	29	76	105	72
Thu Apr 09 05:45:39 2015	1428572739	39	87	126	84
Thu Apr 09 05:45:39 2015	1428572739	73	54	127	44
