starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:45:38 2015	1428572738	33	51	84	50
Thu Apr 09 05:45:36 2015	1428572736	34	50	85	49
Thu Apr 09 05:45:38 2015	1428572738	35	50	85	48
Thu Apr 09 05:45:38 2015	1428572738	34	52	85	49
Thu Apr 09 05:45:36 2015	1428572736	36	49	86	48
Thu Apr 09 05:45:37 2015	1428572737	32	55	87	50
Thu Apr 09 05:45:37 2015	1428572737	35	53	88	52
Thu Apr 09 05:45:36 2015	1428572736	36	54	89	52
Thu Apr 09 05:45:37 2015	1428572737	34	56	90	51
Thu Apr 09 05:45:37 2015	1428572737	34	55	90	50
Thu Apr 09 05:45:36 2015	1428572736	34	56	90	53
Thu Apr 09 05:45:36 2015	1428572736	34	56	90	49
Thu Apr 09 05:45:37 2015	1428572737	35	55	90	48
Thu Apr 09 05:45:38 2015	1428572738	36	54	90	51
Thu Apr 09 05:45:37 2015	1428572737	34	56	90	53
Thu Apr 09 05:45:37 2015	1428572737	35	55	90	54
Thu Apr 09 05:45:38 2015	1428572738	34	57	91	54
Thu Apr 09 05:45:37 2015	1428572737	37	56	93	53
Thu Apr 09 05:45:36 2015	1428572736	33	61	95	58
Thu Apr 09 05:45:38 2015	1428572738	38	56	95	54
Thu Apr 09 05:45:38 2015	1428572738	38	57	95	51
Thu Apr 09 05:45:36 2015	1428572736	39	57	95	53
Thu Apr 09 05:45:37 2015	1428572737	38	57	95	55
Thu Apr 09 05:45:37 2015	1428572737	38	57	95	56
Thu Apr 09 05:45:36 2015	1428572736	34	66	100	65
Thu Apr 09 05:45:36 2015	1428572736	36	64	100	62
Thu Apr 09 05:45:37 2015	1428572737	49	53	102	50
Thu Apr 09 05:45:38 2015	1428572738	35	73	108	53
Thu Apr 09 05:45:38 2015	1428572738	58	52	110	50
Thu Apr 09 05:45:38 2015	1428572738	42	69	110	49
