starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:19 2015	1429517299	85	87	173	60
Mon Apr 20 04:08:20 2015	1429517300	83	91	173	63
Mon Apr 20 04:08:20 2015	1429517300	89	87	176	60
Mon Apr 20 04:08:20 2015	1429517300	89	89	178	61
Mon Apr 20 04:08:21 2015	1429517301	89	90	178	63
Mon Apr 20 04:08:21 2015	1429517301	89	89	178	64
Mon Apr 20 04:08:21 2015	1429517301	92	88	180	63
Mon Apr 20 04:08:20 2015	1429517300	101	81	182	57
Mon Apr 20 04:08:20 2015	1429517300	95	89	183	64
Mon Apr 20 04:08:21 2015	1429517301	115	83	198	57
