starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:16 2015	1429517296	53	82	136	58
Mon Apr 20 04:08:17 2015	1429517297	62	83	145	56
Mon Apr 20 04:08:16 2015	1429517296	63	82	145	58
Mon Apr 20 04:08:16 2015	1429517296	56	89	146	62
Mon Apr 20 04:08:16 2015	1429517296	81	69	151	60
Mon Apr 20 04:08:17 2015	1429517297	67	85	152	59
Mon Apr 20 04:08:17 2015	1429517297	71	84	155	56
Mon Apr 20 04:08:17 2015	1429517297	72	88	160	57
Mon Apr 20 04:08:17 2015	1429517297	74	86	161	62
Mon Apr 20 04:08:17 2015	1429517297	75	87	162	61
