starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:05:22 2015	1429520722	413	153	566	153
Mon Apr 20 05:05:17 2015	1429520717	422	167	589	167
Mon Apr 20 05:05:19 2015	1429520719	412	286	698	286
Mon Apr 20 05:05:18 2015	1429520718	433	279	712	279
Mon Apr 20 05:05:21 2015	1429520721	415	298	713	298
Mon Apr 20 05:05:21 2015	1429520721	426	296	722	296
Mon Apr 20 05:05:23 2015	1429520723	430	295	725	295
Mon Apr 20 05:05:20 2015	1429520720	432	294	726	293
Mon Apr 20 05:05:23 2015	1429520723	436	290	726	289
Mon Apr 20 05:05:18 2015	1429520718	460	291	751	291
