starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:20:52 2015	1428578452	72	253	325	251
Thu Apr 09 07:21:03 2015	1428578463	68	273	340	272
Thu Apr 09 07:21:00 2015	1428578460	66	292	358	290
Thu Apr 09 07:20:56 2015	1428578456	65	322	387	302
Thu Apr 09 07:21:01 2015	1428578461	70	339	409	336
Thu Apr 09 07:20:52 2015	1428578452	133	291	424	289
Thu Apr 09 07:21:03 2015	1428578463	68	360	428	355
Thu Apr 09 07:21:02 2015	1428578462	66	369	435	367
Thu Apr 09 07:20:57 2015	1428578457	77	366	443	364
Thu Apr 09 07:20:55 2015	1428578455	64	380	444	374
Thu Apr 09 07:21:03 2015	1428578463	67	378	444	374
Thu Apr 09 07:20:55 2015	1428578455	67	384	451	381
Thu Apr 09 07:21:01 2015	1428578461	76	385	460	382
Thu Apr 09 07:20:55 2015	1428578455	72	390	462	386
Thu Apr 09 07:20:59 2015	1428578459	75	388	463	383
Thu Apr 09 07:20:57 2015	1428578457	66	398	465	396
Thu Apr 09 07:20:52 2015	1428578452	67	413	479	408
Thu Apr 09 07:20:58 2015	1428578458	63	421	484	418
Thu Apr 09 07:20:54 2015	1428578454	71	430	501	427
Thu Apr 09 07:20:54 2015	1428578454	72	431	503	416
Thu Apr 09 07:21:04 2015	1428578464	66	438	504	434
Thu Apr 09 07:20:58 2015	1428578458	96	419	515	415
Thu Apr 09 07:20:56 2015	1428578456	71	455	527	455
Thu Apr 09 07:21:04 2015	1428578464	65	465	530	463
Thu Apr 09 07:20:51 2015	1428578451	67	494	561	490
Thu Apr 09 07:20:51 2015	1428578451	68	502	569	498
Thu Apr 09 07:21:02 2015	1428578462	64	510	574	505
Thu Apr 09 07:21:00 2015	1428578460	69	521	591	519
Thu Apr 09 07:20:53 2015	1428578453	72	522	594	521
Thu Apr 09 07:20:59 2015	1428578459	89	536	625	532
